日期,内容
2021-01-20,真爽，现实是反的
2021-01-20,说到专制，他们种姓制度那可远不止专制呢
2021-01-20,日本战败国我们拍得再抗日神剧他都没话说
2021-01-20,原地踏步就是前进，因为世界都后退了。。。
2021-01-20,滑稽的国家
2021-01-20,别妥协，冻死在山头上吧
2021-01-20,没自信的悲哀
2021-01-20,旁边住了个深井冰
2021-01-20,毛子是世界上最不可信任的人
2021-01-20,毛子
2021-01-20,印度人估计也是这么想我们的
2021-01-20,可能印度人也是这么想我们的
2021-01-20,与其它国家相比那个还可以
2021-01-20,说的好像疫情前没有20倍似的！
2021-01-20,狼牙棒警告
2021-01-20,阿Q
2021-01-20,没摔掉！当然要庆祝了！
2021-01-20,阿三醒醒！大清都已经亡了！
2021-01-20,长柄狼牙棒砍刀
2021-01-20,印度也只能骗到自己
2021-01-20,刚过年就摔了两架战斗机了。印度真牛
2021-01-20,这就是夜郎自大
2021-01-20,谁家过年还不吃顿饺子啊，李姐万岁
2021-01-20,就好像你在村口喊人，但是村口的狗觉得你在骂他，所以向你狂吠
2021-01-20,差35年左右吧
2021-01-20,冷的都伸不出手
2021-01-20,俄国就是我国
2021-01-20,这个背景舒服多了
2021-01-20,碰瓷的
2021-01-20,和抗日神剧有什么区别
2021-01-20,哪里哪里，阿三天下第一
2021-01-20,"我们主动帮毛子打广告,阿三买的越多越好,反正都是猴版,基数大摔得才放心大胆"
2021-01-20,采购了大量的大疆无人机....
2021-01-20,进印度斯坦一保养就完事了
2021-01-20,大爷欲言又止
2021-01-20,不拉莫死星
2021-01-20,是不是王吧不知道
2021-01-20,今日乳法
2021-01-20,全印度就没有一个有脑子的领导吗
2021-01-20,老精神病了
2021-01-20,天晴了，雨停了，我又觉的我行了
2021-01-20,我们是不愿意见到印度流血冲突
2021-01-20,训练有素啊哈
2021-01-20,12艘快速沉没巡逻艇
2021-01-20,印度病＝印度鸭
2021-01-20,一个苍蝇，我不想拍，它还一直绕着我飞
2021-01-20,让我想到了手撕鬼子
2021-01-20,豆腐干？不要侮辱我喜欢吃的东西
2021-01-20,猪鼻子
2021-01-20,对傻子来说，我们就应该继续顺着它，让它继续傻下去！
2021-01-20,图片好评
2021-01-20,哈哈哈，抗日神剧
2021-01-20,我打不赢但我蛮横
2021-01-20,印度大理石一个左正蹬一个右鞭腿
2021-01-20,1/1
2021-01-20,在外界面前找找面子
2021-01-20,咱们都知道是神剧没人信。可是阿三是真信，还能国际上去吹嘘
2021-01-20,咋们为啥走丢一个
2021-01-20,小印的行为真的是笑死我了
2021-01-20,没事儿，有种就来。我们的蜂群还没人试刀呢……
2021-01-20,印度怕是才通网。。。
2021-01-20,毛子坑阿三有一手的，阿三是次次都上当，当当不一样
2021-01-20,不不不，印度比我们强，印度啊等等中国吧！
2021-01-20,癞子
2021-01-20,豆干？
2021-01-20,能飘在水面上，你说先进不先进。
2021-01-20,只要别把病毒向外扩散，你爱咋地咋地，不行就入常反正我说了不算！
2021-01-20,就是地痞无赖
2021-01-20,看看，我们飞机有油
2021-01-20,见不得别人好
2021-01-20,全靠同行衬托
2021-01-20,冷兵器时代又不是没打过，王玄策灭了的是哪国呀？
2021-01-20,108好汉在古代能把印度灭了
2021-01-20,像只猴子
2021-01-20,清政府:法国我也能过过招啊？
2021-01-20,流水的朗普，铁打的阿三
2021-01-20,那就占了他的地，都是自家人。
2021-01-20,布拉莫斯反舰的
2021-01-20,如果不是裤衩嘞裆我肯定是关键
2021-01-20,如果不是裤衩嘞裆我肯定是冠军
2021-01-20,法式投降
2021-01-20,等我感冒好的
2021-01-20,印度也就是活在和平年代。
2021-01-20,潜力用不出来就死死鸭子
2021-01-20,印度点防空都不够
2021-01-20,对于一个国家来说，三架飞机太少了吧，还拿出来吹，又不是自己造的，三架还不够印度摔得
2021-01-20,完了，看不过来了
2021-01-20,前进五年还真不错
2021-01-20,深井冰
2021-01-20,是吗？看来我们应该在班公湖布置几艘022
2021-01-20,泼皮
2021-01-20,也许过不了多久经济就超过灯塔国了。
2021-01-20,666抗中神剧
2021-01-20,那是塞，原来的时候怎么欺负中国，现在中国强了，不爽
2021-01-20,不一定
2021-01-20,精神错乱
2021-01-20,八面，七到
2021-01-20,印度这个国家，常常敲敲打打就行，看他自己耍
2021-01-20,年轻人要淡定，不要要打要杀的
2021-01-20,无人机的质量真的可以哦
2021-01-20,大胡子军官可还行
2021-01-20,奇葩
2021-01-20,把他搬到理想的地方（非洲），在那万国牌绝对有用
2021-01-20,乞丐跟龙王比宝
2021-01-20,跟抗日神剧有一拼
2021-01-20,1962
2021-01-20,宣传完给自己拉选票，印度强不强印度领导门儿清
2021-01-20,阿三拍神剧
2021-01-20,前面的傻杈日本投降了这么看我们的神剧又怎样？败军之将何敢言勇？
2021-01-20,神勇无敌，挖地道，设陷阱，挖的快又好，挖的呱呱叫
2021-01-20,阿三真虚
2021-01-20,印度阿虚
2021-01-20,核动力摩托车
2021-01-20,终于配望远镜了
2021-01-20,国策先收台湾，解决南海，之后就是印度，把他所有的军队全部消灭，以后就踏实了
2021-01-20,善后难，又不能学白起坑杀了之。
2021-01-20,不对，我们再过几年就追上印度了
2021-01-20,笑死人了
2021-01-20,但俄国同样知道中国对他的帮助不是印度给得了的
2021-01-20,印度居然承认被中国超过了？！太阳打西边出来了？！
2021-01-20,疫情：我好冤啊，又给印度背锅
2021-01-20,法国无辜躺枪，今日乳法
2021-01-20,我们的抗日神剧可以跟印度的抗中神剧有的一拼
2021-01-20,上海比孟买还落后30年呢，我们怎么敢超越印度，我们会努力追赶
2021-01-20,精神还是可嘉，我们在长津湖也是
2021-01-20,印度：我是咖喱王
2021-01-20,到头了
2021-01-20,嘴强王者哈哈哈哈
2021-01-20,让一个普通人跟世界首富比财富一样.让印度绝望
2021-01-20,那就超越印度10倍100倍.让他们绝望.
2021-01-20,直接一苍蝇拍打疼.印度就是我们古人说的夜狼那样的国家简单
2021-01-20,让我天天一笑
2021-01-20,我也特别想看抗中神剧
2021-01-20,各位要谦卑
2021-01-20,我们也不要狂妄，现在世界，谁狂妄谁完蛋。谦卑
2021-01-20,其实印度也算可以至少周边很多国家打不过他
2021-01-20,看这标题我已经开始笑了
2021-01-20,穷横
2021-01-20,帮他搬家
2021-01-20,我们能把印度还原成石器时代那样吧，这块土地太脏了。要翻翻土
2021-01-20,……???
2021-01-20,二战法国几个月就灭国了
2021-01-20,又菜又爱虐
2021-01-20,那就泄密点武器参数呗
2021-01-20,哈哈哈咖喱吃多了
2021-01-20,加勒万河谷大捷
2021-01-20,印度思想你都把我打了为什么不殖民我
2021-01-20,呵呵
2021-01-20,别把自己炸了
2021-01-20,中国：你开心就好
2021-01-20,自杀式破坏性试验
2021-01-20,谁都是说自己厉害
2021-01-20,看着这火车我有点怕，你永远不知道对面一条铁路能运多少兵
2021-01-20,送人头
2021-01-20,司马怼怼大爷，您这肝是核动力的吗？
2021-01-20,果然很3
2021-01-20,哈哈哈
2021-01-20,真把自已当回事啊
2021-01-20,恒河水喝坏脑子了
2021-01-20,二傻子
2021-01-20,揍呵
2021-01-20,嗯对，那个叫什么东西的东西就不是个东西
2021-01-20,大爷加油，马上50万粉丝了
2021-01-20,把一个邻居变成一堆邻居
2021-01-20,三弟宣传片
2021-01-20,印度算是人间奇葩
2021-01-20,太难了
2021-01-20,对，上海马上追上孟买了
2021-01-20,肝爷爷，说说河北疫情溯源的问题吧，感觉特别不和谐
2021-01-20,印度穷啊
2021-01-20,二流子
2021-01-20,再挑衅一次打服
2021-01-20,精神分裂
2021-01-20,阿三牛二武大
2021-01-20,阿三牛二
2021-01-20,30年太过分了，15-20年，印度潜力也是很大的
2021-01-20,印度应该让宝莱坞的演员来守边
2021-01-20,精神分裂
2021-01-20,Cg动画
2021-01-20,兔子的一股劲如果释放了，惹兔子的谁都别想过好
2021-01-20,因为我比你强，所以我比你强
2021-01-20,跟一只肥羊叫什么劲呢2333
2021-01-20,？？？？我们不过是倒退的少一点
2021-01-20,超中赶美
2021-01-20,说到俄罗斯就腿软，呵呵
2021-01-20,反复横跳
2021-01-20,狐臭味吧
2021-01-20,都是低种姓的阿三
2021-01-20,买来摔着玩
2021-01-20,还想要我们的免费癒苗，想多了
2021-01-20,茅坑里的石头
2021-01-20,拉拉队式加油倒是可以
2021-01-20,现在是学习委员，班长是美，团支书是俄
2021-01-20,那兔？输出一波
2021-01-20,赛脸
2021-01-20,印度怕是不教训也会自己退化回石器时代
2021-01-20,大爷慢点淦，看你都上气不接下气了
2021-01-20,想要美国支持
2021-01-20,东晋诗人
2021-01-20,这么好的素材我们的一些神剧导演也来拍一个贺岁电影啊
2021-01-20,印度电影不行
2021-01-20,狼牙棒
2021-01-20,之前在一期节目里有弹幕说印度已经养蛊成就为冬人夏草了，这个我倒是很同意
2021-01-20,让他们嗨，让他们开战
2021-01-20,印度太憨了！
2021-01-20,冰雕展
2021-01-20,就好像那个拿勺子抠人的“死神”。
2021-01-20,世界级冤大头
2021-01-20,全世界军火商都想和印度好有这么一个冤大头谁不喜欢
2021-01-20,印度已经是超级发达国家了
2021-01-20,日本人是以一个战败国的姿态看的那心情能一样吗
2021-01-20,阿三现在恼火在不拿他当回事，“我都这么闹了，你还是那么淡定？”
2021-01-20,你就是法国也不好使啊！
2021-01-20,毕竟是一个联邦，精神分裂在所难免
2021-01-20,方方：放过我吧
2021-01-20,书包里抹点咖喱
2021-01-20,他们都不如国军
2021-01-20,好像我们输了一样~~这是什么神操作
2021-01-20,哈哈，被中国超过才是重点，三哥还是那么自信
2021-01-20,抗中神剧
2021-01-20,印度版的雷霆战将
2021-01-20,结果买回来，拼不起来
2021-01-20,看过这部电影，很魔幻
2021-01-20,中国当兵能留胡子？？
2021-01-20,这种人现实中不少
2021-01-20,然后是印度时间。。。。
2021-01-20,满地打滚了
2021-01-20,木根加钉子
2021-01-20,可以帮印度个理由建新新德里
2021-01-20,敌人非但不投降还胆敢反抗
2021-01-20,司马老师收徒弟吗？
2021-01-20,对付这种痞子就只能打服它
2021-01-20,敌人非得不投降，想胆敢向我军还击
2021-01-20,我还没打你怎么就倒了╭(°A°`)╮
2021-01-20,大人不和小孩一般见识
2021-01-20,先进到能开到喜马拉雅山上去
2021-01-20,神油
2021-01-20,抽它
2021-01-20,都不是什么好鸟，互相需要罢了。
2021-01-20,就是中俄联起手来玩残印度
2021-01-20,印度人民更关心生男孩生女孩
2021-01-20,就是欠收拾，打一顿就老实了。
2021-01-20,比喻相当好
2021-01-20,就是欠揍
2021-01-20,打他
2021-01-20,天寒地冻，印先知
2021-01-20,法国我都不在乎，你法国飞机怎么的！
2021-01-20,那叫狼牙棒！！2333
2021-01-20,布朗弹
2021-01-20,把自己忽悠瘸了
2021-01-20,无赖
2021-01-20,这个在我们这叫丑不要脸就叫贱
2021-01-20,打肿脸充胖子
2021-01-20,好，不拖鞋
2021-01-20,说到底，就是来蹭中国热度
2021-01-20,犯贱!对这种货色，打完左脸还得打右脸!左右开弓反复打
2021-01-20,前面，这种话除了印度自己没人相信
2021-01-20,那为什么阿三自己死了20个人？
2021-01-20,阿三+阿Q=三Q
2021-01-20,前面的。。你还不如说发明摩托车给飞机加油才厉害啊
2021-01-20,3000年都追不上
2021-01-20,方方：？？？？？又提我？？？
2021-01-20,硬度，作为一个大国！
2021-01-20,那就打服他
2021-01-20,阿三竟然还有清醒的人！太阔怕
2021-01-20,人格分裂
2021-01-20,就是二皮脸
2021-01-20,老仙发力了
2021-01-20,注意衣服
2021-01-20,孟加拉国
2021-01-20,孟加拉国
2021-01-20,就人均叶问呗
2021-01-20,战术上重视敌人，战略上藐视敌人
2021-01-20,要不是那天我拉稀……
2021-01-20,嘎嘎嘎
2021-01-20,老同志注意身体啊
2021-01-20,有钱不赚是傻子
2021-01-20,字幕君呢？
2021-01-20,好家伙
2021-01-20,飞机上的白旗怎么自个拆了？
2021-01-20,背景回来了
2021-01-20,印度宇宙第一
2021-01-20,说啥醉话呢哈哈哈哈
2021-01-20,遇到这种人就直接揍醒他，这就是那种心里没B数的。
2021-01-20,差五倍
2021-01-20,今年我们要做的事，就是让这群瞎眼dog开开眼
2021-01-20,西化的国家，普遍表现媒体记忆力差
2021-01-20,已经只能挑着标题看了，更不上大爷
2021-01-20,国军:法军？还没我能打呢
2021-01-20,和印度谈个屁，老想占便宜。就得往死里打
2021-01-20,莫迪老仙，法力无边
2021-01-20,如果当年不是因为我数学不及格的话，我现在每年拿一个诺贝尔数学奖
2021-01-20,印度全宇宙第一，哈哈
2021-01-20,印度目标想代替中国必然要先搞死中国
2021-01-20,印度农民站起来
2021-01-20,碰瓷艇
2021-01-20,粉丝压力巨大肝神啊
2021-01-20,把阿三的嘴巴xxx
2021-01-20,失败者心态
2021-01-20,讲个笑话，和中国人拼格斗
2021-01-20,鹰酱真正成为老大也是肢解了毛熊后，不如我们。。。
2021-01-20,狼牙棒和朴刀哈哈哈哈
2021-01-20,帮它分家
2021-01-20,强行给自己找个台阶下
2021-01-20,印度阿三的疫情还没爆发。。一爆发就GG
2021-01-20,中国你敢后撤你瞧不起谁呢
2021-01-20,图片是孟加拉的火车
2021-01-20,阿三就没赢过，
2021-01-20,抗中神剧
2021-01-20,我们中国不行我们的火车和汽车装不了太多人
2021-01-20,印度我们的牛尿就是神器
2021-01-20,印度我们有牛尿哦中国不行
2021-01-20,法国应该给中国回扣
2021-01-20,不打我两巴掌你还想走
2021-01-20,学习投降吗？
2021-01-20,日本人也是这么看我们电视剧的
2021-01-20,不是旋风是阵风
2021-01-20,方方再次中枪
2021-01-20,方方中枪
2021-01-20,边谈边打，爱谈不谈
2021-01-20,哈哈哈
2021-01-20,阿三:三架不够我一次摔的
2021-01-20,少了，不够摔
2021-01-20,大概率中巴铁路线动了阿三引导人的软肋
2021-01-20,毛熊：小钱钱，真心甜～
2021-01-20,俄罗斯：你在教我做事？
2021-01-20,抗日剧还不是这个吊样，恶心人
2021-01-20,供军
2021-01-20,阿q
2021-01-20,法国也不敢这么说
2021-01-20,你瞧不起我
2021-01-20,毛熊：赚钱嘛，不寒碜
2021-01-20,哈哈哈哈哈
2021-01-20,敌人非但不投降，还胆敢反抗！！
2021-01-20,五架阵风，全是二手机子，然后回来三哥摔了一架
2021-01-20,我发现凡是跟着美国走的都变成了逗比，比如印度，日本，韩国澳大利亚等等。
2021-01-20,更新好快！好评
2021-01-20,跟美国学的，朝战的时候就这样，打不过想和谈，和谈了又装B，再打，再谈，最后老实了。
2021-01-20,前五后三共八架
2021-01-20,春江水暖丫先知。
2021-01-20,抗日神剧
2021-01-20,一种尼古拉赵四被刘能一脚踹飞的画面感
2021-01-20,我们也怕，打废了十几亿难民呢
2021-01-20,阿q
2021-01-20,阿三迷之自信
2021-01-20,东方小印度
2021-01-20,撺掇他们家儿子们分家
2021-01-20,帮他体面！
2021-01-20,印度还办了700多个山寨网站到处传我国的坏话
2021-01-20,兔子的脾气太好了
2021-01-20,他感觉自己又行了
2021-01-20,自嗨
2021-01-20,牛二非要看我们的宝刀怎么办
2021-01-20,阿三还嫌赤字不够，在边界烧军费玩
2021-01-20,三弟宣传片，就是不是二哥拍的
2021-01-20,是和抗日神剧一样，但区别是我们胜利了，而三哥么……
2021-01-20,钱还是要赚的
2021-01-20,莫迪知道：作秀可以，真打不行
2021-01-20,牛二，你动动嘴就行了，千万别动手
2021-01-20,希望印度大力自主开发武器
2021-01-20,买少了，三架哪够摔
2021-01-20,这都是人民的民脂民膏阿，欺负百姓就这么肆无忌惮吗？
2021-01-20,阵风，千万别让印度斯坦修
2021-01-20,学渣学不好赖学霸
2021-01-20,不敢不敢→_→谁敢超越印度
2021-01-20,前进十年都不止
2021-01-20,其实严重透支了印度的国力，死要面子活受罪
2021-01-20,就一碰瓷儿专业户
2021-01-20,巨婴
2021-01-20,法国卖印度这款是阵风，旋风是欧洲联合攻击机的名称。虽然都是鸭式布局的战机，但是完全不同的。
2021-01-20,不知道闷声发大财
2021-01-20,印度的强悍都在梦里
2021-01-20,先解放台湾，然后肢解印度
2021-01-20,跟印度谈？询价2个亿，成交2块8？
2021-01-20,谈印度都会拉流量
2021-01-20,深井冰，我们上升非要说挤掉谁的位置也是美国，和印度有什么关系？
2021-01-20,没人叫你服
2021-01-20,那就是王吧
2021-01-20,拉---what
2021-01-20,。。。我感觉负责谈判的团队都要疯了，怎么没皮没脸没脑子啊
2021-01-20,叫什么东西
2021-01-20,不服来打我啊
2021-01-20,一架飞，一架修，一架拆了配零件。
2021-01-20,先进到开一个月都不会沉
2021-01-20,谈个屁！惯的阿三。
2021-01-20,聊到阿三我就不困了
2021-01-20,没有大国命得了大国病
2021-01-20,搬不走可以让它分家嘛
2021-01-20,十年？印度还这么自信？
2021-01-20,横店影视城表示不服
2021-01-20,日常黑阿三，哈哈哈哈
2021-01-20,阿三
2021-01-20,都没拿三哥当对手，三哥在那自作多情呢
2021-01-20,敌人非但不投降，还胆敢向我军还击
2021-01-20,禁止乳法
2021-01-20,正常国家都不会这样子。
2021-01-20,年度喜剧榜首预订
2021-01-20,估计都是一次性的，修不了
2021-01-20,印度:让你先跑五年
2021-01-20,你有个锤子的战略
2021-01-20,这是我听过分的第三部抗中神剧
2021-01-20,双相情感障碍
2021-01-20,中国大兵
2021-01-20,？？？？
2021-01-20,好家伙
2021-01-20,印度制度，是美国的终极版。华裔就像达利特！
2021-01-20,飞机首掉已经下来了，还怕什么
2021-01-20,1月5日，印度空军又摔了一架米格21
2021-01-20,就怕来个二愣子
2021-01-20,印度不是宇宙超级大国吗
2021-01-20,美国也是神剧很多，漫威各种
2021-01-20,布朗运动弹。。。
2021-01-20,你瞧不起我！！
2021-01-20,邻居搬不走，可以打走，也可以打趴下。
2021-01-20,这是美国主子添狗粮了
2021-01-20,找美国买武器，不坑死你
2021-01-20,我跳进来啦，你打我呀～我又跳进来了，你打我呀.....
2021-01-20,那个士兵换回来了吗?
2021-01-20,印度没事就想在边界领土占便宜
2021-01-20,挣钱嘛，不寒碜，还能坑一大笔保养费
2021-01-20,我们终于赶上孟买了
2021-01-20,你说的是杂技吗？
2021-01-20,自找的！
2021-01-20,抗中神剧？
2021-01-20,印度买俄罗斯也比买美国的好，俄罗斯不能只靠中国输血
2021-01-20,神剧，内行
2021-01-20,哈哈哈哈，有密切的交往，白了毛子一道
2021-01-20,冻死都是达利特
2021-01-20,对，中国快赶上印度了
2021-01-20,世界之谜：印度他图个啥？
2021-01-20,火车：冲个大重量
2021-01-20,李云龙：咱不能让鬼子笑话咱不敢拼刺刀
2021-01-20,有点抗日剧的感觉了
2021-01-20,这不比博人传......呸，走错场子了
2021-01-20,这个其实我们该多学学，国际媒体话语权很重要
2021-01-20,躺下的阿三才是最可爱的
2021-01-20,春江水暖丫先知，没毛病
2021-01-20,疫情：别嘛事都赖我....
2021-01-20,利益阶层糊弄本国普通百姓，粉饰上层阶级治理能力，也好，不觉醒就没能力动员全民
2021-01-20,牛二
2021-01-20,牛尿防寒
2021-01-20,滚刀肉
2021-01-20,求求你，鸽半天吧，就半天
2021-01-20,神剧害死人！警惕抗日神剧
2021-01-20,讲真的，这个吹过头了
2021-01-20,Respect
2021-01-20,他们这样自欺欺人，挺好
2021-01-20,大爷，您歇歇吧！！！！！！！！
2021-01-20,那就满足他
2021-01-20,神油版
2021-01-20,简介就靠谱
2021-01-20,肢解印度
2021-01-20,说撒大实话
2021-01-20,阿Q精神
2021-01-20,真的想看看阿三这部电影下饭不下饭
2021-01-20,把我们的神剧藏好、别被学去
2021-01-20,印度你退我就进你进我就闹
2021-01-20,印度：我们的飞机还能外挂一堆人
2021-01-20,印度人居然嫌弃霉国人的汗味儿？
2021-01-20,说买30架，要了个批发价格，结果买了3架后面的就不要了
2021-01-20,打，打得他服
2021-01-20,印度开挂了
2021-01-20,好家伙，得过肝癌
2021-01-20,印度无奈
2021-01-20,无奈
2021-01-20,比起我大天朝的裤裆藏雷，手榴弹炸飞机，如何？
2021-01-20,印度:等我感冒好了的~
2021-01-20,要饭的与龙王斗宝
2021-01-20,开心就好
2021-01-20,你说他们是鸭？哈哈哈
2021-01-20,给大爷逗了
2021-01-20,静静在看三哥装13
2021-01-20,三哥就像个会鸡兔同笼难题的初中生，不知道有些学霸三年级就会了
2021-01-20,滚刀肉
2021-01-20,询价30架，买了就3件，老三哥了
2021-01-20,PLA
2021-01-20,建议印度多抹点神油
2021-01-20,想pitch
2021-01-20,说吧多少年能服役
2021-01-20,应该给边境部队配点弹弓...
2021-01-20,试试就逝世
2021-01-20,哈哈哈哈哈哈哈哈哈哈哈哈哈什么东西？不是东西
2021-01-20,抗中神剧
2021-01-20,中国更像是一个班级里的班长
2021-01-20,司马肝大爷
2021-01-20,先进到下水都不漏水
2021-01-20,南顶
2021-01-20,臭不要脸
2021-01-20,隔壁王奶奶咋不来报到
2021-01-20,五常门票，阵风战机
2021-01-20,一字长蛇阵23333
2021-01-20,搬家不行就分家
2021-01-20,夜郎自大
2021-01-20,落后至少90年现在落后估计已经百年了
2021-01-20,抗中神剧
2021-01-20,跟龙王比宝
2021-01-20,嫉妒
2021-01-20,说话太温柔了
2021-01-20,邻居搬不走，但是可以让邻居消失
2021-01-20,一阵风啊
2021-01-20,神经病
2021-01-20,印度和澳大利亚这两个二货，美国大哥表示带不动
2021-01-20,大爷:改天把政委局座和文龙哥请来说段群口
2021-01-20,神剧
2021-01-20,你不打我就是不给我面子
2021-01-20,肝
2021-01-20,膝盖中了一箭
2021-01-20,哈哈哈哈！抽风！
2021-01-20,不是两面三刀，是神志不清！
2021-01-20,俄罗斯对阿三倒向美国，参与美日印澳联盟表达不满
2021-01-20,几大列强的战机一起伺候三哥还了得
2021-01-20,面面：耻辱，不要提方方。
2021-01-20,印军后勤太差了，档次差距！真和我们打仗，他们真的是打不起的！
2021-01-20,管它是谁
2021-01-20,就是自己无能！
2021-01-20,好家伙！
2021-01-20,印度电影突然神经病地跳段舞
2021-01-20,我看的明明白白
2021-01-20,我们也遭遇了疫情啊，我们被耽搁了么？滑稽
2021-01-20,《训练有素》
2021-01-20,一了百了
2021-01-20,肢解了它
2021-01-20,信教的国家都这样
2021-01-20,想让我们退步
2021-01-20,毛熊眼里，印度就是只树懒。。。我没骂树懒哦
2021-01-20,印度：不是新冠的话，中国根本不是我的对手！
2021-01-20,你高兴就好
2021-01-20,梦回1962
2021-01-20,61年被揍，又忘了。
2021-01-20,怎么以说印度，就出现了柯基对人吼的画面？我没骂柯基！
2021-01-20,你动动试试，你敢试试就逝世
2021-01-20,马哥太牛了
2021-01-20,等等法国？？算什么东西
2021-01-20,先进到放在水上不沉
2021-01-20,你动动，我试试
2021-01-20,你骂贼干嘛？？
2021-01-20,奏是个滚刀肉
2021-01-20,好家伙
2021-01-20,没中国在跟美国扛，俄罗斯面临美国的压迫要更惨
2021-01-20,露希尔
2021-01-20,大寒冥国直呼内行
2021-01-20,苍蝇一样恶心人
2021-01-20,我的邻居阿Q
2021-01-20,迫害妄想症
2021-01-20,打死
2021-01-20,钾钠钙钡哈哈哈
2021-01-20,肢解肢解！
2021-01-20,国产抗日神剧
2021-01-20,中国神剧都要报印度了？
2021-01-20,话说，刚注意到大爷在的背景又换回来了
2021-01-20,什么狼牙棒，明明是打狗棍，哦，对不起，侮辱狗子了
2021-01-20,就是个臭无赖！专门恶心人的印度！
2021-01-20,这个我们就比不了，中国的火车载不了这么多人
2021-01-20,说万国博览好像很厉害，但它的维修保养估计费劲得很
2021-01-20,有本事就不怕疫情
2021-01-20,印度阿三发功了
2021-01-20,别说了，想看………
2021-01-20,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-20,拉瓦锡
2021-01-20,有没有人发现古德猫宁的牌子好像反了（发现的赞我）
2021-01-20,和平崛起
2021-01-20,战术磕巴
2021-01-20,印度一出，弹幕过千
2021-01-20,全靠友商衬托
2021-01-20,三架。。还不够用三个月的。。
2021-01-20,我们5000年的战士们都得排号儿揍人
2021-01-20,啊这
2021-01-20,英国殖民者一手大棒一手金元，再搅动印度各地内战。
2021-01-20,帮它“搬家”不就行啦
2021-01-20,我滴个乖乖。。。。这火车会不会塌啊
2021-01-20,？？
2021-01-20,民粹主义国家，需要树立敌人才能让国内人民支持
2021-01-20,它累不累
2021-01-20,屁滚尿流
2021-01-20,好像摔了一架阵风
2021-01-20,主动后撤你瞧不起我
2021-01-20,刚开年好像就摔了一架飞机
2021-01-20,他们体味那么重，还喝牛尿。肯定不敏感
2021-01-20,贱招儿
2021-01-20,印度没有自己的历史，当然不知道总结历史经验
2021-01-20,精神错乱
2021-01-20,拖着拖着。看谁怕
2021-01-20,村长这两天也要完了
2021-01-20,死磕！死磕的结果往往是磕死。。。
2021-01-20,泰迪对着黑背狂吠，黑背一口下去，命没了！
2021-01-20,印度疯了吗？实际上他只是在讹那些西方大国
2021-01-20,为啥我想到了抗日神剧
2021-01-20,战败方拍抗战神剧我是没想到的
2021-01-20,哈哈哈
2021-01-20,英国，嘤嘤嘤
2021-01-20,你有张良计，我有过墙梯！
2021-01-20,然后估计不沉就不错了
2021-01-20,蒋光头直呼内行
2021-01-20,旋风
2021-01-20,笑死了
2021-01-20,法国四十天投降，印度用法国阵风，一个月投降！
2021-01-20,司马大爷你把我币给肝完了
2021-01-20,增兵是想将中印边境做停尸房嘛！
2021-01-20,三哥意念胜利
2021-01-20,印度可不会这么说，他们自诩世界第二的
2021-01-20,印度边防军忆苦思甜
2021-01-20,兔子:？？？
2021-01-20,天寒地冻印先知
2021-01-20,印度：看看！我们的飞机可以飞！厉害吧！
2021-01-20,就是碰瓷嘛
2021-01-20,三弟片
2021-01-20,西海舰队开工了
2021-01-20,他们只吃咖喱，胆是啥？没吃过呀
2021-01-20,如果我不是初中没考上，我现在就是大学了
2021-01-20,如果不是我没，现在我都读大学了
2021-01-20,俄罗斯才不是什么好东西呢
2021-01-20,5年怎么算出来的？不是落后5倍吗？
2021-01-20,利益之下没有永恒的友谊
2021-01-20,自己打气，可以理解
2021-01-20,翡翠不就是啤酒瓶底吗？
2021-01-20,多少年了，就是布拉莫斯
2021-01-20,来了来了
2021-01-20,没时间揍你而已
2021-01-20,法国容易投降的笑到了，哈哈哈
2021-01-20,在中国看来俄国还比欧盟威胁大呢，有支持过这俩打架吗
2021-01-20,打印度浪费子弹
2021-01-20,印度空军先进战机水准还不如韩国啊！真以为很强么
2021-01-20,真实的国家排位：印度，美国，韩国，英国，澳洲。。。。。。
2021-01-20,辣旋风
2021-01-20,是阵风不是旋风
2021-01-20,最近有三哥摔飞机的信息吗？
2021-01-20,搬不走的邻居呗
2021-01-20,和气做生意
2021-01-20,脑瓦特
2021-01-20,家门口还要空中加油究竟是夸还是贬呢hhh
2021-01-20,制造力水平
2021-01-20,敌人非但？
2021-01-20,?
2021-01-20,流氓手段而已
2021-01-20,印度抗战神剧
2021-01-20,谁怂谁就是孙子
2021-01-20,手撕鬼子申请出战
2021-01-20,法国有啥军力啊……
2021-01-20,大叔多聊聊印度，懂王没了，以后就靠阿三了
2021-01-20,他们居然承认武器劣势，好家伙
2021-01-20,印度不该是个国家
2021-01-20,发射核武器碎片！吓死人！！
2021-01-20,需要将印度肢解点，让巴基斯坦，尼泊尔，孟加拉吞并他们的几个邦
2021-01-20,三哥对臭味不敏感吧
2021-01-20,你买来也没用啊关键技术还在人家那里而且维修估计也是人家修还有你这飞机有多先进？
2021-01-20,司马肝帝
2021-01-20,肢解印度啊
2021-01-20,没事儿，一年就摔没了
2021-01-20,印度电影能有多夸张我们想象的到
2021-01-20,天冷了就别脱鞋了！
2021-01-20,天冷了就不要脱鞋了！
2021-01-20,哈哈，喜欢印媒的自信心
2021-01-20,他们说的没错但是这个只能算做他们心慌，我们一直没有实际做出什么，只是我们国家一年年壮大他们也能感觉到危机
2021-01-20,次要战略上的主要矛盾
