日期,内容
2021-01-19,西方人就可以不戴口罩？出去！
2021-01-19,看看这个阴间滤镜
2021-01-19,哦本
2021-01-19,当面嘲笑
2021-01-19,爽
2021-01-19,灵境胡同那边？
2021-01-19,好不好，那得看你们
2021-01-19,穿件衣服吧你
2021-01-19,把你口罩给我戴上！
2021-01-19,阴间滤镜
2021-01-19,这人不多，狗头
2021-01-19,杀人诛心
2021-01-19,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-19,哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-19,就记者没戴口罩哈哈哈哈哈哈哈
2021-01-19,囮
2021-01-19,够他剪辑颠倒黑白了，不行的话，他们都能造谣都能编的，这他们擅长
2021-01-19,你口罩呢
2021-01-19,自信
2021-01-19,进去一看满座，老外:差很多？？？
2021-01-19,谁允许你不带口罩的？
2021-01-19,有备而来
2021-01-19,姐姐多骂几句！！
2021-01-19,对了，就该损他们
2021-01-19,哈哈哈哈哈
2021-01-19,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-19,大哥带戴口罩
2021-01-19,这什么阴间滤镜
2021-01-19,真的呢，这里人不多
2021-01-19,请您戴上口罩
2021-01-19,这个是事实啊，当然影响还是有的
2021-01-19,为啥是上钩？不能实话实说？有的人真膨胀的以为疫情一点都没影响到我们国家？
2021-01-19,蓬佩奥是你吗？
2021-01-19,笑吐了哈哈哈哈哈哈
2021-01-19,年轻人就是这么支棱
2021-01-19,祖传滤镜
2021-01-19,又套话了
2021-01-19,草
2021-01-19,杀人诛心
2021-01-19,“BBC都是谎言”
2021-01-19,虾仁猪心
2021-01-19,不戴口罩
2021-01-19,他不带口罩的吗
2021-01-19,哈哈哈哈哈哈
2021-01-19,你快带上口罩离开中国，别在中国传播病毒
2021-01-19,还没过年呢，
2021-01-19,（人不多）
2021-01-19,这能上钩
2021-01-19,你幸福吗
2021-01-19,哈哈哈哈哈哈哈哈
2021-01-19,看到标题都已经笑死了
2021-01-19,无情打脸
2021-01-19,拆店哈哈哈哈哈
2021-01-19,你tm给我戴口罩你个英国万一
2021-01-19,杀人还要诛心？
2021-01-19,起码室内得戴呀
2021-01-19,牛！！！
2021-01-19,哈哈哈哈哈哈
2021-01-19,不要这样哈哈哈哈哈哈
2021-01-19,哈哈哈哈哈
2021-01-19,死外国人就不带口罩，真贱
2021-01-19,哈哈哈哈哈哈哈哈哈哈干得漂亮
2021-01-19,记者不戴口罩
2021-01-19,哈哈哈哈
2021-01-19,哈哈哈喜欢这个姑娘
2021-01-19,大实话
2021-01-19,你tm带上口罩啊草
2021-01-19,戴口罩啊
2021-01-19,杀人诛心
2021-01-19,哈哈哈哈哈哈哈
2021-01-19,戴口罩
2021-01-19,这阴间滤镜哈哈哈
2021-01-19,北京脾气
2021-01-19,为啥不戴口罩
2021-01-19,阴间滤镜
2021-01-19,哈哈哈
2021-01-19,哈哈哈哈哈
2021-01-19,你们管好自己，我们中国才能恢复
2021-01-19,bbc不都是fakenews么
2021-01-19,聪明人哈哈哈哈
2021-01-19,面对你的镜头只能这么说了
2021-01-19,哈哈哈哈哈哈哈哈
2021-01-19,扎心了
2021-01-19,哈哈哈哈哈哈哈哈哈
2021-01-19,阴间镜头
2021-01-19,会说话就多说点
2021-01-19,暴击伤害
2021-01-19,口罩？
2021-01-19,大实话
2021-01-19,这位外国友人请您来别人家的时候戴口罩，ok?
2021-01-19,洋鬼子你口罩呢
2021-01-19,本来就有差距，不让说？？？
2021-01-19,就你个外国人不戴口罩
2021-01-19,你给我戴口罩啊混蛋
2021-01-19,刚说完就来一句里面还有位置哈哈哈哈哈哈哈哈
2021-01-19,姐们儿牛逼
2021-01-19,很快啊，我大意了，没有闪
2021-01-19,为什么这个记者不带口罩！
2021-01-19,扎铁了老心
2021-01-19,让外国佬戴口罩
2021-01-19,哈哈哈哈
2021-01-19,他没戴口罩
2021-01-19,我去！诱导
2021-01-19,6666666
2021-01-19,哈哈哈哈
2021-01-19,哈哈哈哈
2021-01-19,哈哈哈哈哈哈哈哈给力
2021-01-19,哈哈哈哈哈大实话
2021-01-19,误导个锤子，疫情确实让一批人生活工作受阻
2021-01-19,英国现在情况确实不乐观
2021-01-19,毕竟还是有疫情。比如我经常想去外面吃饭的时候一想到疫情就不去了。还是身体重要
2021-01-19,大家还是要戴口罩啊，不要大意
2021-01-19,YES!
2021-01-19,中国的确恢复得还不错，但是国外疫情只要还有，中国这边就不可能结束
2021-01-19,记者大兄弟你为啥不戴口罩，别人都带着的
2021-01-19,耳光啪啪啪啪啪的
2021-01-19,你口罩呢
2021-01-19,戴好你口罩
2021-01-19,死辣鸡不戴口罩
2021-01-19,北京姑娘好飒哈哈哈哈哈
2021-01-19,外国不恢复那还会有输入
2021-01-19,四处投毒么这
2021-01-19,引导性提问
2021-01-19,wtf投毒么这，公共场所投放危险物质罪
2021-01-19,不戴口罩
2021-01-19,这鬼子不戴口罩？
2021-01-19,草
2021-01-19,口罩尼？这记者。。。
2021-01-19,又有两个不带口罩
2021-01-19,你口罩呢
2021-01-19,里面有位置
2021-01-19,卤煮
2021-01-19,口罩啊混蛋
2021-01-19,人记者在中国都呆了十多年了不是外来人也好吗
2021-01-19,扎心了老约汗
2021-01-19,姐姐实话了
2021-01-19,戴口罩啊，大哥。
2021-01-19,咋不戴口罩
2021-01-19,他怎么不戴口罩呀
2021-01-19,嗯稍微好点哎哎哎客观里面请里面请
2021-01-19,口罩啊
2021-01-19,这是在阴间？
2021-01-19,哈哈哈哈哈，你说开心不开心，欢乐不欢乐
2021-01-19,怼死你，就是要扎你肺管子，咋滴，
2021-01-19,不带口罩，老阴间BBC
2021-01-19,懂王大军攻占白宫了，你还有心情采访我们？？？
2021-01-19,戴口罩！！！沙碧！！
2021-01-19,BBC老间谍了
2021-01-19,把口罩带上谁知道你有毒没毒
2021-01-19,虾仁猪心
2021-01-19,这是事实啊
2021-01-19,实话，但我觉得它会把刚才那个餐厅环境的镜头切了
2021-01-19,老兄，这人还不多？
2021-01-19,就你个＊＊带病毒的不戴口罩
2021-01-19,祖传滤镜
2021-01-19,哈哈哈哈哈哈
2021-01-19,哈哈哈哈
2021-01-19,戴口罩啊！！！！！
2021-01-19,本来生意没以前好
2021-01-19,妈呀，这里太危险了，俩都不带口罩
2021-01-19,封面哈哈哈哈哈哈，这么跳脸好吗？
2021-01-19,现在主要怕国外输入
2021-01-19,确实差的多啊，有的行业
2021-01-19,都甩卖了
2021-01-19,你口罩呢
2021-01-19,戳到记者肺管子了23333
2021-01-19,封面魔鬼
2021-01-19,道路自信
2021-01-19,哈哈哈哈哈
2021-01-19,这里预定以后的一个名场面哈哈哈哈哈
2021-01-19,舒服了
2021-01-19,你不戴口罩就离谱
2021-01-19,口罩给老子戴起来！
2021-01-19,你丫的出来采访还不戴口罩
2021-01-19,啪啪啪啪啪啪啪
2021-01-19,阴间滤镜
2021-01-19,卧槽，戴口罩啊死老外
2021-01-19,不买赶紧走
2021-01-19,他们那叫养蛊，不懂别瞎说（滑稽）
2021-01-19,虾仁猪心
2021-01-19,引导性提问
2021-01-19,幸福啪啪啪!
2021-01-19,您可真是找了个好活，在你国家怕是哪里都去不了
2021-01-19,戴口罩
2021-01-19,给你的权利，不采访乱拍路人
2021-01-19,给你的权利乱拍肖像
2021-01-19,戴口罩鬼佬
2021-01-19,祖传阴间滤镜
2021-01-19,明显应该都会说外来感染者的问题
2021-01-19,疫苗全打之前消费不可能完全恢复
2021-01-19,带口罩啊大哥
2021-01-19,祖传阴间滤镜
2021-01-19,不戴口罩？？？
2021-01-19,饿了
2021-01-19,服务业确实没有完全回复。只有制造业完全恢复了。
2021-01-19,哈哈哈
2021-01-19,记者自取其辱哈哈哈
2021-01-19,误导什么啊，实话实说而已，不可能像疫情前，但是他们就想听这个
2021-01-19,阴阳怪气
2021-01-19,回自己国家去吧！
2021-01-19,反复鞭尸
2021-01-19,滚回去，戴口罩
2021-01-19,外国佬都这么见不得人好？
2021-01-19,又是这个滤镜草
2021-01-19,主要这样提问后面在招呼客人（笑）
2021-01-19,透视总是这么别扭
2021-01-19,经济肯定是没恢复到那么乐观，毕竟是全球代工厂，全球乱成一锅粥肯定被影响。但我们有经济，您英国别说经济了，脸皮都丢光了，牙都靠脸套底裤防风哦
2021-01-19,可能因为去年来的时候是大年初一
2021-01-19,口罩也不带，还到处蹿
2021-01-19,笑的好尴尬
2021-01-19,哈哈笑死了
2021-01-19,哈哈哈哈哈
2021-01-19,伤害不高，侮辱性极强
2021-01-19,啪啪啪打脸
2021-01-19,好
2021-01-19,《稍微好点里面有位置进吧》
2021-01-19,这就是事实啊
2021-01-19,（这人不多）
2021-01-19,色调代表时间流逝。新闻无论好坏都应报道。
2021-01-19,伤害不大侮辱性极强
2021-01-19,哈哈哈
2021-01-19,该死的英国佬来中国不戴口罩
2021-01-19,现场打脸
2021-01-19,别人都戴口罩·就你不戴
2021-01-19,的确是事实，但他们想剪负面印象也是事实
2021-01-19,不待见您，边儿带着您内
2021-01-19,？？？？
2021-01-19,哈哈哈哈哈笑死了
2021-01-19,戴口罩啊，肥猪
2021-01-19,确实
2021-01-19,阴间滤镜
2021-01-19,戴上你的口罩，英国人
2021-01-19,哈哈哈哈哈哈哈
2021-01-19,饿了
2021-01-19,来了
2021-01-19,戴口罩草
2021-01-19,哈哈哈哈哈哈哈
2021-01-19,店员本来露着鼻子这里拉起来了哈哈哈
2021-01-19,戴口罩啊
2021-01-19,哈哈哈哈
2021-01-19,哈哈哈哈哈哈哈哈
2021-01-19,哈哈哈哈哈哈哈
2021-01-19,咱只是谦虚
2021-01-19,戴口罩啊你，我们国家不自由！
2021-01-19,哈哈哈哈哈哈哈
2021-01-19,最近又严重了啊。。不出去比较好吧
2021-01-19,老外素质真差
2021-01-19,替他尴尬
2021-01-19,你能戴口罩吗？
2021-01-19,庆幸你在中国吧
2021-01-19,这b为啥不戴口罩
2021-01-19,姐姐描述他们的传播方式很贴切了
2021-01-19,太棒了姐姐
2021-01-19,带好口罩
2021-01-19,管好你自己
2021-01-19,这地儿人也不少啊
2021-01-19,哈哈
2021-01-19,杀人诛心
2021-01-19,你咋不戴口罩？？
2021-01-19,我已经开始笑了
2021-01-19,哈哈哈哈哈
2021-01-19,大哥你还真不像在总去酒吧的人啊
2021-01-19,戴口罩，傻蛋
2021-01-19,哈哈哈大哥会聊天
2021-01-19,等你们好了
2021-01-19,牛批
2021-01-19,虾仁猪心哈哈哈哈
2021-01-19,来看名场面了
2021-01-19,这脸打得
2021-01-19,哈哈哈哈哈哈哈哈哈哈
2021-01-19,这老外不戴口罩，举报他
2021-01-19,举报了
2021-01-19,口罩戴好你个傻子
2021-01-19,不带口罩这外国人
2021-01-19,草泥马不带口罩
2021-01-19,哈哈哈哈
2021-01-19,全是清仓甩卖了
2021-01-19,快闭上你的嘴
2021-01-19,干得漂亮
2021-01-19,鬼佬带口罩啊
2021-01-19,你还记者呢？都不戴口罩？还好意思问别人疫情？
2021-01-19,钓鱼问题
2021-01-19,这种提问简直太阴阳怪气了
2021-01-19,阴间滤镜
2021-01-19,不带口罩还四处乱窜
2021-01-19,你的口罩呢！！！
2021-01-19,大哥你发视频下次记得发个北京时间这样就没什么无问题了
2021-01-19,杀伤性不大，侮辱性极强（狗头）
2021-01-19,大姐不戴口罩拿
2021-01-19,口罩哟，这个外国佬真不懂事
2021-01-19,直接剪辑断章取义
2021-01-19,这问题真的离谱
2021-01-19,我艹紫色内里
2021-01-19,应该叫他戴上口罩不然先拒绝再报警
2021-01-19,不带口罩去食品店！？
2021-01-19,阴间滤镜
2021-01-19,祖传阴间滤镜
2021-01-19,握草这货不戴口罩的
2021-01-19,姐姐会说话就多说点
2021-01-19,口罩呢？
2021-01-19,哈哈哈哈哈哈哈哈哈
2021-01-19,您戴口罩了吗
2021-01-19,确实很多倒了，说事实也难，但不至于全部瘫痪，国外那是瘫痪了
2021-01-19,干得漂亮
2021-01-19,陷阱问题！遇到昂撒种，直接怼，不要按它逻辑！！！
2021-01-19,哈哈哈哈
2021-01-19,大哥今年23岁程序猿
2021-01-19,昂撒种来传毒！！！！
2021-01-19,太多？光头大哥你身边也很多人哇
2021-01-19,戴口罩啊
2021-01-19,？
2021-01-19,麻烦戴口罩
2021-01-19,帅
2021-01-19,不是没有了是反问句还是陈述句。。
2021-01-19,我家附近！
2021-01-19,不带口罩到处乱串！
2021-01-19,哈哈哈哈哈小姐姐好会说
2021-01-19,北京现在还是有输入病例啊
2021-01-19,扎心了老铁。
2021-01-19,stru啥子ggle
2021-01-19,大姐厉害了
2021-01-19,友好一点啦，并不是所有的外国人都这样
2021-01-19,欧本
2021-01-19,你为什么不带口罩
2021-01-19,这。。。哈哈哈哈哈哈哈哈
2021-01-19,比不上疫情前很正常
2021-01-19,BBC也会干人事?
2021-01-19,对抹黑中国的媒体就要这样
2021-01-19,太棒了
2021-01-19,你们外国人不带病毒来中国才好说。
2021-01-19,我家门口！
2021-01-19,这大妈给他引导进沟里了
2021-01-19,东四
2021-01-19,这段竟然没被剪掉
2021-01-19,哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-19,发标准答案
2021-01-19,10000点暴击
2021-01-19,他不戴口罩
2021-01-19,哈哈哈哈哈
2021-01-19,Stuggle挣扎，呵
2021-01-19,哈哈哈哈
2021-01-19,哈哈哈哈
2021-01-19,大冬天的，今年太冷了
2021-01-19,很正常啊就是事实
2021-01-19,祖传阴间滤镜
2021-01-19,阴间滤镜
2021-01-19,戴口罩啊
2021-01-19,扫码，带口罩，不然不能乱逛
2021-01-19,这个家伙是不是来传播病毒的？
2021-01-19,他怎么不需要扫码？
2021-01-19,出本书
2021-01-19,姐姐说的好啊！
2021-01-19,哥你不冷吗
2021-01-19,阴间滤镜
2021-01-19,不戴口罩
2021-01-19,你倒是到口罩啊
2021-01-19,那个做皮具的惭愧么？
2021-01-19,杀人还要诛心
2021-01-19,集体免疫
2021-01-19,请麻烦你带上口罩
2021-01-19,请带口罩
2021-01-19,噢本
2021-01-19,哈哈哈
2021-01-19,热乎
2021-01-19,大姐牛批
2021-01-19,这制杖，自己家都被端了还搁这得瑟
2021-01-19,哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-19,哈哈哈哈哈哈哈哈哈
2021-01-19,故意引导
2021-01-19,他为啥不戴口罩？？
2021-01-19,口罩？？？
2021-01-19,阴间滤镜
2021-01-19,请放完整的视频
2021-01-19,天冷了都点外卖了
2021-01-19,确实还赶不上以前的生意
2021-01-19,2333
2021-01-19,口罩口罩
2021-01-19,老外尴尬地笑哈哈哈
2021-01-19,带好你的口罩
2021-01-19,这滤镜我去，我们不住在地球上哈哈哈
2021-01-19,口罩
2021-01-19,口罩
2021-01-19,口罩
2021-01-19,哈哈
2021-01-19,大姐太傻了
2021-01-19,回尼玛大英帝去
2021-01-19,北京人政治警惕性可高了，毕竟是首都
2021-01-19,这家也是实话，确实有影响，总体餐饮下降了，但是比国外好多了
2021-01-19,哈哈哈哈哈
2021-01-19,这什么阴间滤镜，北京冬天天可蓝了
2021-01-19,误导性提问
2021-01-19,阴阳怪气
2021-01-19,哦。
2021-01-19,虾仁猪心
2021-01-19,很特么BBC
2021-01-19,这记者不戴口罩?
2021-01-19,没有疫情的话二月份回家过年，北京的店基本上也不开啊
2021-01-19,啥玩意儿
2021-01-19,祖传阴间滤镜
2021-01-19,就这么倍儿爽
2021-01-19,哈哈哈哈进入名场面了
2021-01-19,老外喜欢冷色调。我们本能的喜欢暖色。
2021-01-19,阴间滤镜
2021-01-19,口罩！
2021-01-19,好奇问的是什么问题？
2021-01-19,xrdz
2021-01-19,杀人诛心。。。
2021-01-19,请戴上你的口罩
2021-01-19,哈哈哈哈哈哈
2021-01-19,阴间滤镜
2021-01-19,老外中文不错
2021-01-19,扎心了哈哈
2021-01-19,啪啪啪打脸
2021-01-19,杀伤力不大，侮辱性极强
2021-01-19,说得好
2021-01-19,口罩呢。
2021-01-19,这不是我家边上吗
2021-01-19,戴不戴口罩也要看地方，我们这就不戴口罩了
2021-01-19,挣扎？
2021-01-19,回去又能剪辑一下
2021-01-19,这是又要回到大唐长安不夜城了吗？
2021-01-19,祖传阴间滤镜
2021-01-19,大姐厉害
2021-01-19,总比不营业还要交租好吧？
2021-01-19,本来店员口罩没带好，看人采访进来了带好口罩了hhh
2021-01-19,哈哈哈哈
2021-01-19,你TM不戴口罩到处采访？？？
2021-01-19,就你不戴口罩
2021-01-19,帅气的小姐姐
2021-01-19,北京女汉子
2021-01-19,阴间滤镜
2021-01-19,神马
2021-01-19,不是阴间就是雾霾
2021-01-19,哈哈哈哈哈哈
2021-01-19,祖传滤镜
2021-01-19,虾仁猪心
2021-01-19,威武霸气啊
2021-01-19,这个姑娘太霸气了，哈哈哈啊哈哈，笑趴下了
2021-01-19,你把你口罩给我戴上？
2021-01-19,哈哈哈哈哈哈哈哈
2021-01-19,大姐说的好
2021-01-19,绕进去了，到外媒开始大肆宣传那个差的很多女士
2021-01-19,在下咏春
2021-01-19,实话，国外都像中国，今年夏天就完事了
2021-01-19,canyouspeekchinese?
2021-01-19,开始挖坑了啊。
2021-01-19,哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-19,彩
2021-01-19,上当个屁，生意现在的确不好做
2021-01-19,哈哈哈哈哈哈哈哈
2021-01-19,还群体免疫，都变异了
2021-01-19,自由
2021-01-19,哈哈哈哈哈哈哈哈哈姐姐真会说话
2021-01-19,哈哈哈哈
2021-01-19,你戴上口罩替你着急，不戴口罩到处蹿
2021-01-19,戴上口罩啊喂
2021-01-19,建议下次来天津，这么多段相声不是白听的
2021-01-19,虾仁猪心
2021-01-19,哈哈哈哈
2021-01-19,哈哈哈哈
2021-01-19,给老外点面子可以吗
2021-01-19,杀人猪心
2021-01-19,拆店甩哈哈哈哈哈
2021-01-19,北京大姐太直了哈哈哈
2021-01-19,又一个不带口罩的
2021-01-19,???你被绕进去了。。
2021-01-19,杀伤力不大，侮辱性极强
2021-01-19,可是这不过年呢吗？
2021-01-19,啥滤镜啊
2021-01-19,哈哈哈哈
2021-01-19,没有后面这句我还信了
2021-01-19,学得了语言学不了文化
2021-01-19,一般不会笑，除非忍不住
2021-01-19,暴走大事件过来的
2021-01-19,封面进
2021-01-19,打人不打脸啊哈哈
2021-01-19,虾仁猪心
2021-01-19,很中立
2021-01-20,哈哈哈
2021-01-20,你们不带口罩的吗？
2021-01-20,哈哈哈，保护我方输出
2021-01-20,哈哈哈哈哈哈
2021-01-20,利群
2021-01-20,记者先生你为什么不带口罩？
2021-01-20,戴口罩！！
2021-01-20,实体店的确冲击很大
2021-01-20,戴口罩老哥
2021-01-20,透心凉
2021-01-20,吴克是你吗
2021-01-20,哈哈哈哈哈哈哈哈哈
2021-01-20,给力
2021-01-20,怼距
2021-01-20,哈哈哈赞
2021-01-20,把口罩戴上，要死也别死中国
2021-01-20,这得看你们我们没问题
2021-01-20,你呢用来传读了是不是
2021-01-20,哈哈哈哈
2021-01-20,我觉得挺客观的啊
2021-01-20,戴口罩啊！！！！
2021-01-20,笑死了哈哈哈哈
2021-01-20,人不多
2021-01-20,哈哈哈哈啊哈哈哈哈哈
2021-01-20,丧（干）心（的）病（漂）狂（亮）
2021-01-20,虾仁猪心
2021-01-20,哈哈哈哈
2021-01-20,头发都老公没了
2021-01-20,管好你们自己吧。
2021-01-20,比大嘤强多了哈哈哈哈哈
2021-01-20,无情嘲讽
2021-01-20,死老外你把口罩带上可以吗
2021-01-20,里面有位置
2021-01-20,以前去的多哈哈哈哈哈
2021-01-20,被引导了！
2021-01-20,虾仁猪心
2021-01-20,不戴口罩禁止入内
2021-01-20,这个记者还是很友好的，不像纽约时报
2021-01-20,Yeahstrugglinglikeuguys
2021-01-20,哈哈哈哈哈哈哈哈
2021-01-20,这还不算人多吗？
2021-01-20,外媒尴尬的笑了哈哈哈哈
2021-01-20,为啥不戴口罩啊
2021-01-20,破防了
2021-01-20,“空无一人”
2021-01-20,哈哈哈哈哈
2021-01-20,戴口罩！！！！
2021-01-20,剪辑版就变样了老手了一个一个的
2021-01-20,何必呢
2021-01-20,差的太多了，哎您里面请，您慢走～
2021-01-20,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-20,怕外国人啊戴口罩啊
2021-01-20,这个女老板说的真好，咋不二次采访
2021-01-20,好好学学中文吧
2021-01-20,北京大妞
2021-01-20,戴口罩
2021-01-20,哈哈哈哈哈哈哈哈哈
2021-01-20,哈哈哈哈哈哈
2021-01-20,你戴好口罩！
2021-01-20,哈哈哈
2021-01-20,哦本
2021-01-20,哈哈哈哈哈哈哈
2021-01-20,大哥，你的口罩呢？？？
2021-01-20,外国人来中国不戴口罩
2021-01-20,戴口罩!!!!
2021-01-20,哈哈哈后退了看见没有
2021-01-20,口罩啊！
2021-01-20,你不戴口罩？到处乱窜
2021-01-20,哈哈哈哈
2021-01-20,餐饮业没以前好很正常也说明我们人民很自律
2021-01-20,战术后腿
2021-01-20,2333333
2021-01-20,战术后退
2021-01-20,这个祖传滤镜我是居然忍不住笑出了声
2021-01-20,战术后退
2021-01-20,你们要是积极抗疫的话还能快点
2021-01-20,他不戴口罩！！
2021-01-20,马德，口罩??
2021-01-20,瞎说大实话人外国管埋的好不好
2021-01-20,无情嘲讽
2021-01-20,大姐高情商
2021-01-20,吹牛不犯法
2021-01-20,好像话说早了
2021-01-20,哈哈哈哈哈哈哈哈哈哈
2021-01-20,哈哈哈哈哈哈哈哈哈哈
2021-01-20,这儿人不多我来排个队吧
2021-01-20,为啥我感觉这记者像周六夜现场柯林·奎恩
2021-01-20,你们应该看到的是虽然我们疫情已经过去了，但出门仍然戴口罩，希望回去了说实话，别黑我们就好
2021-01-20,这个外国人还不戴口罩！！！
2021-01-20,人家来采访你说明是好意传播中国好的一面，就不要说话带刺了
2021-01-20,哈哈哈
2021-01-20,我北京大妞就这么牛掰
2021-01-20,重新定义人太多
2021-01-20,哈哈哈哈哈哈哈哈
2021-01-20,伤害不高但侮辱性极强
2021-01-20,虾仁猪心
2021-01-20,老百姓的眼光永远是最朴实也最直接的
2021-01-20,老百姓的眼光
2021-01-20,他退就是因为对方没戴口罩
2021-01-20,这个BBC的记者在北京待了很多年了，之前在小彭的vlog里看到过他
2021-01-20,戴口罩！！！！
2021-01-20,不戴口罩
2021-01-20,没有采访到合适的内容麽？
2021-01-20,上钩了这个提问
2021-01-20,？？？？
2021-01-20,哈哈哈哈哈哈哈哈哈哈
2021-01-20,漂亮
2021-01-20,哈哈哈哈哈哈
2021-01-20,这滤镜真的牛逼
2021-01-20,你的口罩那
2021-01-20,你不要过来啊！
2021-01-20,姨～嘿嘿嘿哈哈哈哈家
2021-01-20,罕见的实地采访了。
2021-01-20,中国人太谦虚
2021-01-20,哈哈哈哈哈哈
2021-01-20,戴口罩啊喂
2021-01-20,面对外媒采访，就得这么说直白一点不然就给你剪辑
2021-01-20,可算听到他想听的了
2021-01-20,bbc经典拍中国末日滤镜
2021-01-20,BBC最后还是回到了熟悉的味道
2021-01-20,带上你的口罩！
2021-01-20,你口罩呢？
2021-01-20,生意不好，里边请
2021-01-20,阴间滤镜，爷吐了
2021-01-20,以前爆满现在正常
2021-01-20,事实不让说？
2021-01-20,环球时报着标题不行，学习学习BBC的标题同时媒体人不懂心理输出
2021-01-20,戴上你的口罩
2021-01-20,戴口罩ok
2021-01-20,这记者不错
2021-01-20,魔鬼
2021-01-20,饿了，想吃大鸡腿。
2021-01-20,虾仁还要猪心！
2021-01-20,这是北京北新桥到张自忠路那一段吧，家门口儿
2021-01-20,那你不戴口罩
2021-01-20,不戴口罩赶紧滚
2021-01-20,外国佬你要戴口罩啊
2021-01-20,笑死了笑死了哈哈哈哈哈快过年了不咋出去吃饭了
2021-01-20,真的，谢谢你的采访，戴上口罩吧
2021-01-20,宁快离开我们的国家吧，别霍霍我们了
2021-01-20,疫情影响还是很大的
2021-01-20,骑脸输出
2021-01-20,谦虚哈哈哈哈
2021-01-20,请你带口罩，要不以后别来了
2021-01-20,打两巴掌然后再装好人，老白皮了
2021-01-20,戴口罩啊大家
2021-01-20,啪啪啪啪啪
2021-01-20,不戴口罩
2021-01-20,很年轻为什么叫大爷
2021-01-20,这人不多
2021-01-20,就喜欢这妹子性格，我觉得年纪不大呀
2021-01-20,就喜欢第一个妹子的性格
2021-01-20,哈哈哈
2021-01-20,握着我的抱枕
2021-01-20,咋不戴口罩
2021-01-20,把口罩给爷带上
2021-01-20,杀人诛心
2021-01-20,阴间滤镜
2021-01-20,可能是因为它看不懂“拆店”“清仓”吧
2021-01-20,记着就可以不戴口罩？
2021-01-20,谦虚了
2021-01-20,哈哈哈哈
2021-01-20,你的口罩呢大哥
2021-01-20,已找到这个店的位置，后天去看看
2021-01-20,那段时间，东四北大街还在施工呢，不然应该人更多
2021-01-20,goodjob!
2021-01-20,其实全是清仓大甩卖
2021-01-20,夺笋呐哈哈哈哈哈哈哈哈哈
2021-01-20,你怎么不带口罩
2021-01-20,BBC祖传阴间滤镜
2021-01-20,BBC祖传阴间滤镜
2021-01-20,大姐，你和去年大哥是两口子吗
2021-01-20,看大哥笑得多开心
2021-01-20,自取其辱活该哈哈哈哈
2021-01-20,哈哈哈
2021-01-20,句句吐真言
2021-01-20,这生意挺好的啊
2021-01-20,死老外戴口罩！
2021-01-20,我觉得吧，我们不能太高兴了。至少在他们面前要装一下。
2021-01-20,嘻嘻嘻是的，就是比你们强
2021-01-20,哈哈哈哈哈哈哈哈
2021-01-20,大晴天也能整这么阴森
2021-01-20,为什么不带口罩
2021-01-20,自取其辱
2021-01-20,整条街就你丫不戴口罩
2021-01-20,你们不都0元购了吗？！跟你们国家比那可差多了。
2021-01-20,上钩了
2021-01-20,错，这些店好多都是晚上开门的，你不懂北京的锣鼓巷和宝钞胡同
2021-01-20,哈哈哈
2021-01-20,杀人还要诛心？
2021-01-20,嗨带上口罩，这里是中国！
2021-01-20,没带口罩你不要过来啊啊啊。。。
2021-01-20,哈哈哈哈
2021-01-20,没以前好是事实啊，哪有那么快恢复啊
2021-01-20,哈哈哈哈个尴尬
2021-01-20,北京没有夜生活哈哈哈哈
2021-01-20,我是来看弹幕的
2021-01-20,你把口罩给我带上！
2021-01-20,哈哈哈
2021-01-20,就喜欢北京大爷的口音hhh
2021-01-20,你能不能戴口罩采访
2021-01-20,比你们那是好太多
2021-01-20,戴个口罩再说话谢谢
2021-01-20,哦本
2021-01-20,这是战忽
2021-01-20,得亏他看不懂“拆店甩”几个汉字
2021-01-20,挺中肯的了
2021-01-20,挺zhongkng
2021-01-20,这话是正常的，要看后面这么说
2021-01-20,哈哈哈哈哈
2021-01-20,确实
2021-01-20,别在这喷病毒啊你
2021-01-20,啪啪啪啪啪啪地打脸
2021-01-20,（人不多）
2021-01-20,戴口罩啊！
2021-01-20,哈哈哈哈哈
2021-01-20,这就是客观事实啊
2021-01-20,哈哈哈哈哈哈
2021-01-20,哈哈哈哈哈哈哈哈哈
2021-01-20,为什么不戴口罩？？
2021-01-20,不戴口罩，新冠病毒干他
2021-01-20,不戴口罩，干他
2021-01-20,介不是东四么
2021-01-20,戴口罩
2021-01-20,这位怎么可以不戴口罩
2021-01-20,虾仁猪心
2021-01-20,你大爷还是你大爷
2021-01-20,滚回去
2021-01-20,四条
2021-01-20,确实差很多啊
2021-01-20,不戴口罩？抓起来
2021-01-20,哈哈哈哈哈哈哈哈
2021-01-20,阴间滤镜
2021-01-20,祖传阴间滤镜
2021-01-20,BBC：小丑竟是我自己
2021-01-20,口罩呢
2021-01-20,伤害不大，侮辱性贼强
2021-01-20,?请带上你的口罩
2021-01-20,老外没听懂吧哈哈哈
2021-01-20,戴口罩啊
2021-01-20,牛逼
2021-01-20,口罩
