日期,内容
2020-04-07,医疗届“大佬”齐聚诊治
2020-04-07,国家队全“明星”阵容
2020-04-07,我大温州，打浙江o死亡率。
2020-04-07,看起来就很强
2020-04-07,太强了
2020-04-07,武汉会战，战必胜
2020-04-07,北京队冲！
2020-04-07,国家队！！
2020-04-07,那些天天喷国家的看到没有。这就是中国
2020-04-07,现在全国的大佬都转武汉了
2020-04-07,北京朝阳也很棒的，以前是王辰院长
2020-04-07,院士
2020-04-07,好的祖国人民相信您们定会凯旋而归
2020-04-07,太厉害了8位护士长
2020-04-07,湖南治愈率差不多四分之一。
2020-04-07,院长都来这多，厉害
2020-04-07,王炸
2020-04-07,齐鲁医院牛壁
2020-04-07,齐鲁医院牛壁
2020-04-07,都是精锐中的精锐武汉有救了
2020-04-07,膜拜大佬
2020-04-07,四大天王lei了！病毒给爷爬！
2020-04-07,专家也要好好注意身体啊
2020-04-07,强调北大？
2020-04-07,关键时刻还是国家队的靠谱
2020-04-07,百团大战开始了
2020-04-07,协和第一啊
2020-04-07,我真哭了，加油啊！
2020-04-07,加油！
2020-04-07,真·国家队
2020-04-07,好厉害啊
2020-04-07,北协和中国最强
2020-04-07,辛苦
2020-04-07,院长挂帅
2020-04-07,百团大战
2020-04-07,武汉会战
2020-04-07,这就是制度优势！！
2020-04-07,这也能锻炼我们的医学队伍
2020-04-07,最为一个北大毕业的山东人，我知道他们面临多大的危险，我更是希望他们照顾好自己照顾好病人，平安胜利！！！
2020-04-07,都是精英中的精英
2020-04-07,都是大牛人
2020-04-07,厉害了我的天使们
2020-04-07,瞬间泪目！
2020-04-07,三连支持
2020-04-07,大佬们辛苦了
2020-04-07,nb
2020-04-07,致敬！中国加油！武汉加油！
2020-04-07,真厉害
2020-04-07,我的天八位护士长
2020-04-07,泪目
2020-04-07,我北医排面大
2020-04-07,川大华西nb
2020-04-07,加油！
2020-04-07,这种危急时刻还是要靠公立医院啊!
2020-04-07,华西来了
2020-04-07,行李物资要自己拿好啊
2020-04-07,东齐鲁，西华西
2020-04-07,这已经是中国最好的几个医院了.~!
2020-04-07,突然就泪目
2020-04-07,突然泪目
2020-04-07,北京来的这批都是院长和党委书记亲自挂帅啊
2020-04-07,你们是哪个部队的？我们是……。。。。突然就泪目了
2020-04-07,你们辛苦啦
2020-04-07,加油！
2020-04-07,牛批
2020-04-07,看到曙光
2020-04-12,乔姐乔杰院士!
2020-04-12,那有什么岁月静好，只不过是有人在前面为我们挡住风雨
2020-04-12,辛苦你们了
2020-04-12,南医也很强的
2020-04-12,各地都是派出好的专家出征驰援武汉
2020-04-12,这些医院不是治病的，是救命的
2020-04-12,优越性突显出来了
2020-04-12,童朝晖，这位是流量大佬
2020-04-12,全是精英，羡慕
2020-04-12,坐下来聊一聊，估计啥事都解决了(汇集了各种医学天才)~夸张
2020-04-12,齐鲁医院治疗百草枯中毒治愈率很高
2020-04-12,大多数人不知道齐鲁医院治疗百草枯中毒很有一套
2020-04-12,北京去的是国家队啊
2020-04-12,环顾全球，无一国能如我华夏。
2020-04-12,那些都是内鬼，巴不得我们不好呢
2020-04-12,所有的医护人员都牛
2020-04-12,协和清华系的医院吧
2020-04-12,清北领衔
2020-04-12,回过头来看感受又不一样了。我们马上要赢了
2020-04-12,322回来！我们赢了
2020-04-12,华西，你开玩笑呢
2020-04-12,中日友好医院在我家边上！
2020-04-12,全国各地都是上当地的精锐
2020-04-12,东齐鲁，西华西，南湘雅，北协和
2020-04-12,山大啊啊啊！
2020-04-12,起手就是炸，新冠你怎么跟我们玩
2020-04-12,我爱你中国
2020-04-12,加油啊加油啊
2020-04-12,谢谢你们
2020-04-12,因为键盘侠不懂，所以无法抬杠
2020-04-12,这是中国综合实力第一的医院：北京协和。
2020-04-12,39天后他们再次相遇，江湖再见
2020-04-12,你们东北这次老百姓就是王炸捐米捐白菜我一个北京人知道白菜对于北方的冬天意味着什么更何况在东北感谢
2020-04-12,齐鲁加油
2020-04-12,中山也去了
2020-04-12,齐鲁
2020-04-12,全是大佬不服不行
2020-04-12,看哭了～
2020-04-12,华西nb
2020-04-12,新冠病毒：要不起
2020-04-12,私立医院出来走两步！
2020-04-12,北京医疗队，国家队！
2020-04-12,国家队牛
2020-04-12,其实华科的同济也很猛，应该是五天天王：东齐鲁，南湘雅，西华西，北协和，中同济
2020-04-12,天王号
2020-04-12,协和医院综合实力全国第一
2020-04-12,大家要记得，刷哪哪最牛逼的都是反串黑。
2020-04-12,好有气质
2020-04-12,致敬！武汉加油
2020-04-12,王炸！
2020-04-12,大佬全在了
2020-04-12,武汉会战必胜
2020-04-12,中医为你们加油，别指望我们了
2020-04-12,齐鲁医院牛
2020-04-12,我在2018年初，得了脓毒性休克，差点死了，顺义医院不敢接，因为我所有脏器全部衰竭，转中日友好，住5天，好了，真牛逼。
2020-04-12,北协和南湘雅东齐鲁西华西
2020-04-12,武汉保卫战
2020-04-12,全程鸡皮疙瘩
2020-04-12,感恩！
2020-04-12,东南西北
2020-04-12,你的口罩怎么这么小？
2020-04-12,加油
2020-04-12,此刻真的是众神归位啊
2020-04-12,我想出力可惜没机会
2020-04-12,谢谢你们
2020-04-12,吉大一院没有排面
2020-04-12,北协和，南湘雅，东齐鲁，西华西！
2020-04-12,国家队
2020-04-12,湘雅牛
2020-04-12,北大直属医院都来了
2020-04-12,北大直属医院都来了
2020-04-12,泪目了
2020-04-12,北京的院长比普通的院长高几个档次
2020-04-12,这都是全国最好的医院了
2020-04-12,是我们山大呀！！！！！！！
2020-04-12,齐鲁齐鲁
2020-04-12,希望这次之后整治下莆田系医院吧
2020-04-12,华西的呼吸科，很强的
2020-04-12,都是大佬！
2020-04-12,别刷谁牛逼都牛逼！
2020-04-12,北协和，南湘雅，东齐鲁，西华西，还有一个中同济。
2020-04-12,卧槽……不是院长就是党委书记！
2020-04-12,中国加油！！！
2020-04-12,你们哪个部分的？
2020-04-12,华西最牛逼
2020-04-12,好好学习吧，知识就是力量，就是生产力
2020-04-12,这全是院长和书记啊…
2020-04-12,华西最牛皮
2020-04-12,都是卫健委委属委管的
2020-04-12,华西和齐鲁也是国家医疗队
2020-04-12,我东直门医院去了三批医疗队了
2020-04-12,国家队！
2020-04-12,就差301了
2020-04-12,北京牛逼
2020-04-12,还是北京的医院牛逼啊
2020-04-12,川大华西的医生辛苦了
2020-04-12,北协和！中国第一医院！
2020-04-12,我大东北为何没有王炸
2020-04-12,东南西北风
2020-04-12,北协，齐鲁，华西这些人就差让死人复活了
2020-04-12,北医三院
2020-04-12,北医nb
2020-04-12,中日友好是我家旁边的
2020-04-12,我北大学子，期待你们凯旋，安安全全的
2020-04-12,一定能赢！
2020-04-12,护士都是去的长级别的
2020-04-12,武汉会师
2020-04-12,四大天团医院都出征了
2020-04-12,这真是死人都能救回来的大神
2020-04-12,王炸
2020-04-12,武汉会战
2020-04-12,北京，也是全国最牛逼队伍了
2020-04-12,我还在中日看的牙，以前还嫌弃，想去口腔医院。。。
2020-04-12,华西真的强。。骄傲
2020-04-12,没有谁牛不牛，能去的人都是最牛批的！！！！！
2020-04-12,请一定要平安归来
2020-04-12,突然泪目
2020-04-12,大佬！专家中的专家
2020-04-12,疫情过后请落实提高医护人员待遇，保障医护人员安全
2020-04-12,都是大佬！
2020-04-12,还是靠公立医院！应该提高广大医护人员的待遇留住人才！
2020-04-12,华西
2020-04-12,怎么这种时候就都不见哪些键盘侠杠精呢
2020-04-12,中国这方面最顶级的专家都来了
2020-04-12,都是全国一流的医院
2020-04-12,国家队！！！
2020-04-12,关键时刻还是得国家队上
2020-04-12,都是大佬啊
2020-04-12,真•國家隊
2020-04-12,这么说，应该有些人一辈子都挂不到的天王号了
2020-04-12,齐鲁牛逼
2020-04-12,哪个国家能有这么强的组织能力，调动这么多资源
2020-04-12,感觉到了作为中国人的骄傲
2020-04-12,都是北京最好的医院
2020-04-12,华西牛B全是大佬
2020-04-12,湘雅三个医院的三个老院长都去支援武汉了，湖南是真的真的掏家底了
2020-04-12,这几家是最高水平了
2020-04-12,山川相遇，国当无恙
2020-04-12,谢谢你们、国家脊梁。
2020-04-12,谢谢你们、国家脊梁。
2020-04-12,相信我们国家，专家都到武汉湖北救治，湖北以外的传染者才会减少
2020-04-12,华西医大也牛批
2020-04-12,院长全都来了
2020-04-12,整建制划重点
2020-04-12,这两个医院都牛批的一批
2020-04-12,武汉会战
2020-04-12,全都是大牛。。
2020-04-12,中国最顶尖综合医院北京协和
2020-04-12,王炸。。。
2020-04-12,医疗届“大佬”齐聚诊治
2020-04-12,国家队全“明星”阵容
2020-04-12,我大温州，打浙江o死亡率。
2020-04-12,看起来就很强
2020-04-12,太强了
2020-04-12,武汉会战，战必胜
2020-04-12,北京队冲！
2020-04-12,国家队！！
2020-04-12,那些天天喷国家的看到没有。这就是中国
2020-04-12,现在全国的大佬都转武汉了
2020-04-12,北京朝阳也很棒的，以前是王辰院长
2020-04-12,院士
2020-04-12,好的祖国人民相信您们定会凯旋而归
2020-04-12,太厉害了8位护士长
2020-04-12,湖南治愈率差不多四分之一。
2020-04-12,院长都来这多，厉害
2020-04-12,王炸
2020-04-12,齐鲁医院牛壁
2020-04-12,齐鲁医院牛壁
2020-04-12,都是精锐中的精锐武汉有救了
2020-04-12,膜拜大佬
2020-04-12,四大天王lei了！病毒给爷爬！
2020-04-12,专家也要好好注意身体啊
2020-04-12,强调北大？
2020-04-12,关键时刻还是国家队的靠谱
2020-04-12,百团大战开始了
2020-04-12,协和第一啊
2020-04-12,我真哭了，加油啊！
2020-04-12,加油！
2020-04-12,真·国家队
2020-04-12,好厉害啊
2020-04-12,北协和中国最强
2020-04-12,辛苦
2020-04-12,院长挂帅
2020-04-12,百团大战
2020-04-12,武汉会战
2020-04-12,这就是制度优势！！
2020-04-12,这也能锻炼我们的医学队伍
2020-04-12,最为一个北大毕业的山东人，我知道他们面临多大的危险，我更是希望他们照顾好自己照顾好病人，平安胜利！！！
2020-04-12,都是精英中的精英
2020-04-12,都是大牛人
2020-04-12,厉害了我的天使们
2020-04-12,瞬间泪目！
2020-04-12,三连支持
2020-04-12,大佬们辛苦了
2020-04-12,nb
2020-04-12,致敬！中国加油！武汉加油！
2020-04-12,真厉害
2020-04-12,我的天八位护士长
2020-04-12,泪目
2020-04-12,我北医排面大
2020-04-12,川大华西nb
2020-04-12,加油！
2020-04-12,这种危急时刻还是要靠公立医院啊!
2020-04-12,华西来了
2020-04-12,行李物资要自己拿好啊
2020-04-12,东齐鲁，西华西
2020-04-12,这已经是中国最好的几个医院了.~!
2020-04-12,突然就泪目
2020-04-12,突然泪目
2020-04-12,北京来的这批都是院长和党委书记亲自挂帅啊
2020-04-12,你们是哪个部队的？我们是……。。。。突然就泪目了
2020-04-12,你们辛苦啦
2020-04-12,加油！
2020-04-12,牛批
2020-04-12,看到曙光
2020-04-19,都是国宝了
2020-04-19,太牛逼了！！！！
2020-04-19,乔姐乔杰院士!
2020-04-19,那有什么岁月静好，只不过是有人在前面为我们挡住风雨
2020-04-19,辛苦你们了
2020-04-19,南医也很强的
2020-04-19,各地都是派出好的专家出征驰援武汉
2020-04-19,这些医院不是治病的，是救命的
2020-04-19,优越性突显出来了
2020-04-19,童朝晖，这位是流量大佬
2020-04-19,全是精英，羡慕
2020-04-19,坐下来聊一聊，估计啥事都解决了(汇集了各种医学天才)~夸张
2020-04-19,齐鲁医院治疗百草枯中毒治愈率很高
2020-04-19,大多数人不知道齐鲁医院治疗百草枯中毒很有一套
2020-04-19,北京去的是国家队啊
2020-04-19,环顾全球，无一国能如我华夏。
2020-04-19,那些都是内鬼，巴不得我们不好呢
2020-04-19,所有的医护人员都牛
2020-04-19,协和清华系的医院吧
2020-04-19,清北领衔
2020-04-19,回过头来看感受又不一样了。我们马上要赢了
2020-04-19,322回来！我们赢了
2020-04-19,华西，你开玩笑呢
2020-04-19,中日友好医院在我家边上！
2020-04-19,全国各地都是上当地的精锐
2020-04-19,东齐鲁，西华西，南湘雅，北协和
2020-04-19,山大啊啊啊！
2020-04-19,起手就是炸，新冠你怎么跟我们玩
2020-04-19,我爱你中国
2020-04-19,加油啊加油啊
2020-04-19,谢谢你们
2020-04-19,因为键盘侠不懂，所以无法抬杠
2020-04-19,这是中国综合实力第一的医院：北京协和。
2020-04-19,39天后他们再次相遇，江湖再见
2020-04-19,你们东北这次老百姓就是王炸捐米捐白菜我一个北京人知道白菜对于北方的冬天意味着什么更何况在东北感谢
2020-04-19,齐鲁加油
2020-04-19,中山也去了
2020-04-19,齐鲁
2020-04-19,全是大佬不服不行
2020-04-19,看哭了～
2020-04-19,华西nb
2020-04-19,新冠病毒：要不起
2020-04-19,私立医院出来走两步！
2020-04-19,北京医疗队，国家队！
2020-04-19,国家队牛
2020-04-19,其实华科的同济也很猛，应该是五天天王：东齐鲁，南湘雅，西华西，北协和，中同济
2020-04-19,天王号
2020-04-19,协和医院综合实力全国第一
2020-04-19,大家要记得，刷哪哪最牛逼的都是反串黑。
2020-04-19,好有气质
2020-04-19,致敬！武汉加油
2020-04-19,王炸！
2020-04-19,大佬全在了
2020-04-19,武汉会战必胜
2020-04-19,中医为你们加油，别指望我们了
2020-04-19,齐鲁医院牛
2020-04-19,我在2018年初，得了脓毒性休克，差点死了，顺义医院不敢接，因为我所有脏器全部衰竭，转中日友好，住5天，好了，真牛逼。
2020-04-19,北协和南湘雅东齐鲁西华西
2020-04-19,武汉保卫战
2020-04-19,全程鸡皮疙瘩
2020-04-19,感恩！
2020-04-19,东南西北
2020-04-19,你的口罩怎么这么小？
2020-04-19,加油
2020-04-19,此刻真的是众神归位啊
2020-04-19,我想出力可惜没机会
2020-04-19,谢谢你们
2020-04-19,吉大一院没有排面
2020-04-19,北协和，南湘雅，东齐鲁，西华西！
2020-04-19,国家队
2020-04-19,湘雅牛
2020-04-19,北大直属医院都来了
2020-04-19,北大直属医院都来了
2020-04-19,泪目了
2020-04-19,北京的院长比普通的院长高几个档次
2020-04-19,这都是全国最好的医院了
2020-04-19,是我们山大呀！！！！！！！
2020-04-19,齐鲁齐鲁
2020-04-19,希望这次之后整治下莆田系医院吧
2020-04-19,华西的呼吸科，很强的
2020-04-19,都是大佬！
2020-04-19,别刷谁牛逼都牛逼！
2020-04-19,北协和，南湘雅，东齐鲁，西华西，还有一个中同济。
2020-04-19,卧槽……不是院长就是党委书记！
2020-04-19,中国加油！！！
2020-04-19,你们哪个部分的？
2020-04-19,华西最牛逼
2020-04-19,好好学习吧，知识就是力量，就是生产力
2020-04-19,这全是院长和书记啊…
2020-04-19,华西最牛皮
2020-04-19,都是卫健委委属委管的
2020-04-19,华西和齐鲁也是国家医疗队
2020-04-19,我东直门医院去了三批医疗队了
2020-04-19,国家队！
2020-04-19,就差301了
2020-04-19,北京牛逼
2020-04-19,还是北京的医院牛逼啊
2020-04-19,川大华西的医生辛苦了
2020-04-19,北协和！中国第一医院！
2020-04-19,我大东北为何没有王炸
2020-04-19,东南西北风
2020-04-19,北协，齐鲁，华西这些人就差让死人复活了
2020-04-19,北医三院
2020-04-19,北医nb
2020-04-19,中日友好是我家旁边的
2020-04-19,我北大学子，期待你们凯旋，安安全全的
2020-04-19,一定能赢！
2020-04-19,护士都是去的长级别的
2020-04-19,武汉会师
2020-04-19,四大天团医院都出征了
2020-04-19,这真是死人都能救回来的大神
2020-04-19,王炸
2020-04-19,武汉会战
2020-04-19,北京，也是全国最牛逼队伍了
2020-04-19,我还在中日看的牙，以前还嫌弃，想去口腔医院。。。
2020-04-19,华西真的强。。骄傲
2020-04-19,没有谁牛不牛，能去的人都是最牛批的！！！！！
2020-04-19,请一定要平安归来
2020-04-19,突然泪目
2020-04-19,大佬！专家中的专家
2020-04-19,疫情过后请落实提高医护人员待遇，保障医护人员安全
2020-04-19,都是大佬！
2020-04-19,还是靠公立医院！应该提高广大医护人员的待遇留住人才！
2020-04-19,华西
2020-04-19,怎么这种时候就都不见哪些键盘侠杠精呢
2020-04-19,中国这方面最顶级的专家都来了
2020-04-19,都是全国一流的医院
2020-04-19,国家队！！！
2020-04-19,关键时刻还是得国家队上
2020-04-19,都是大佬啊
2020-04-19,真•國家隊
2020-04-19,这么说，应该有些人一辈子都挂不到的天王号了
2020-04-19,齐鲁牛逼
2020-04-19,哪个国家能有这么强的组织能力，调动这么多资源
2020-04-19,感觉到了作为中国人的骄傲
2020-04-19,都是北京最好的医院
2020-04-19,华西牛B全是大佬
2020-04-19,湘雅三个医院的三个老院长都去支援武汉了，湖南是真的真的掏家底了
2020-04-19,这几家是最高水平了
2020-04-19,山川相遇，国当无恙
2020-04-19,谢谢你们、国家脊梁。
2020-04-19,谢谢你们、国家脊梁。
2020-04-19,相信我们国家，专家都到武汉湖北救治，湖北以外的传染者才会减少
2020-04-19,华西医大也牛批
2020-04-19,院长全都来了
2020-04-19,整建制划重点
2020-04-19,这两个医院都牛批的一批
2020-04-19,武汉会战
2020-04-19,全都是大牛。。
2020-04-19,中国最顶尖综合医院北京协和
2020-04-19,王炸。。。
2020-04-19,医疗届“大佬”齐聚诊治
2020-04-19,国家队全“明星”阵容
2020-04-19,我大温州，打浙江o死亡率。
2020-04-19,看起来就很强
2020-04-19,太强了
2020-04-19,武汉会战，战必胜
2020-04-19,北京队冲！
2020-04-19,国家队！！
2020-04-19,那些天天喷国家的看到没有。这就是中国
2020-04-19,现在全国的大佬都转武汉了
2020-04-19,北京朝阳也很棒的，以前是王辰院长
2020-04-19,院士
2020-04-19,好的祖国人民相信您们定会凯旋而归
2020-04-19,太厉害了8位护士长
2020-04-19,湖南治愈率差不多四分之一。
2020-04-19,院长都来这多，厉害
2020-04-19,王炸
2020-04-19,齐鲁医院牛壁
2020-04-19,齐鲁医院牛壁
2020-04-19,都是精锐中的精锐武汉有救了
2020-04-19,膜拜大佬
2020-04-19,四大天王lei了！病毒给爷爬！
2020-04-19,专家也要好好注意身体啊
2020-04-19,强调北大？
2020-04-19,关键时刻还是国家队的靠谱
2020-04-19,百团大战开始了
2020-04-19,协和第一啊
2020-04-19,我真哭了，加油啊！
2020-04-19,加油！
2020-04-19,真·国家队
2020-04-19,好厉害啊
2020-04-19,北协和中国最强
2020-04-19,辛苦
2020-04-19,院长挂帅
2020-04-19,百团大战
2020-04-19,武汉会战
2020-04-19,这就是制度优势！！
2020-04-19,这也能锻炼我们的医学队伍
2020-04-19,最为一个北大毕业的山东人，我知道他们面临多大的危险，我更是希望他们照顾好自己照顾好病人，平安胜利！！！
2020-04-19,都是精英中的精英
2020-04-19,都是大牛人
2020-04-19,厉害了我的天使们
2020-04-19,瞬间泪目！
2020-04-19,三连支持
2020-04-19,大佬们辛苦了
2020-04-19,nb
2020-04-19,致敬！中国加油！武汉加油！
2020-04-19,真厉害
2020-04-19,我的天八位护士长
2020-04-19,泪目
2020-04-19,我北医排面大
2020-04-19,川大华西nb
2020-04-19,加油！
2020-04-19,这种危急时刻还是要靠公立医院啊!
2020-04-19,华西来了
2020-04-19,行李物资要自己拿好啊
2020-04-19,东齐鲁，西华西
2020-04-19,这已经是中国最好的几个医院了.~!
2020-04-19,突然就泪目
2020-04-19,突然泪目
2020-04-19,北京来的这批都是院长和党委书记亲自挂帅啊
2020-04-19,你们是哪个部队的？我们是……。。。。突然就泪目了
2020-04-19,你们辛苦啦
2020-04-19,加油！
2020-04-19,牛批
2020-04-19,看到曙光
2020-05-02,东邪西毒啊
2020-05-02,都是国宝了
2020-05-02,太牛逼了！！！！
2020-05-02,乔姐乔杰院士!
2020-05-02,那有什么岁月静好，只不过是有人在前面为我们挡住风雨
2020-05-02,辛苦你们了
2020-05-02,南医也很强的
2020-05-02,各地都是派出好的专家出征驰援武汉
2020-05-02,这些医院不是治病的，是救命的
2020-05-02,优越性突显出来了
2020-05-02,童朝晖，这位是流量大佬
2020-05-02,全是精英，羡慕
2020-05-02,坐下来聊一聊，估计啥事都解决了(汇集了各种医学天才)~夸张
2020-05-02,齐鲁医院治疗百草枯中毒治愈率很高
2020-05-02,大多数人不知道齐鲁医院治疗百草枯中毒很有一套
2020-05-02,北京去的是国家队啊
2020-05-02,环顾全球，无一国能如我华夏。
2020-05-02,那些都是内鬼，巴不得我们不好呢
2020-05-02,所有的医护人员都牛
2020-05-02,协和清华系的医院吧
2020-05-02,清北领衔
2020-05-02,回过头来看感受又不一样了。我们马上要赢了
2020-05-02,322回来！我们赢了
2020-05-02,华西，你开玩笑呢
2020-05-02,中日友好医院在我家边上！
2020-05-02,全国各地都是上当地的精锐
2020-05-02,东齐鲁，西华西，南湘雅，北协和
2020-05-02,山大啊啊啊！
2020-05-02,起手就是炸，新冠你怎么跟我们玩
2020-05-02,我爱你中国
2020-05-02,加油啊加油啊
2020-05-02,谢谢你们
2020-05-02,因为键盘侠不懂，所以无法抬杠
2020-05-02,这是中国综合实力第一的医院：北京协和。
2020-05-02,39天后他们再次相遇，江湖再见
2020-05-02,你们东北这次老百姓就是王炸捐米捐白菜我一个北京人知道白菜对于北方的冬天意味着什么更何况在东北感谢
2020-05-02,齐鲁加油
2020-05-02,中山也去了
2020-05-02,齐鲁
2020-05-02,全是大佬不服不行
2020-05-02,看哭了～
2020-05-02,华西nb
2020-05-02,新冠病毒：要不起
2020-05-02,私立医院出来走两步！
2020-05-02,北京医疗队，国家队！
2020-05-02,国家队牛
2020-05-02,其实华科的同济也很猛，应该是五天天王：东齐鲁，南湘雅，西华西，北协和，中同济
2020-05-02,天王号
2020-05-02,协和医院综合实力全国第一
2020-05-02,大家要记得，刷哪哪最牛逼的都是反串黑。
2020-05-02,好有气质
2020-05-02,致敬！武汉加油
2020-05-02,王炸！
2020-05-02,大佬全在了
2020-05-02,武汉会战必胜
2020-05-02,中医为你们加油，别指望我们了
2020-05-02,齐鲁医院牛
2020-05-02,我在2018年初，得了脓毒性休克，差点死了，顺义医院不敢接，因为我所有脏器全部衰竭，转中日友好，住5天，好了，真牛逼。
2020-05-02,北协和南湘雅东齐鲁西华西
2020-05-02,武汉保卫战
2020-05-02,全程鸡皮疙瘩
2020-05-02,感恩！
2020-05-02,东南西北
2020-05-02,你的口罩怎么这么小？
2020-05-02,加油
2020-05-02,此刻真的是众神归位啊
2020-05-02,我想出力可惜没机会
2020-05-02,谢谢你们
2020-05-02,吉大一院没有排面
2020-05-02,北协和，南湘雅，东齐鲁，西华西！
2020-05-02,国家队
2020-05-02,湘雅牛
2020-05-02,北大直属医院都来了
2020-05-02,北大直属医院都来了
2020-05-02,泪目了
2020-05-02,北京的院长比普通的院长高几个档次
2020-05-02,这都是全国最好的医院了
2020-05-02,是我们山大呀！！！！！！！
2020-05-02,齐鲁齐鲁
2020-05-02,希望这次之后整治下莆田系医院吧
2020-05-02,华西的呼吸科，很强的
2020-05-02,都是大佬！
2020-05-02,别刷谁牛逼都牛逼！
2020-05-02,北协和，南湘雅，东齐鲁，西华西，还有一个中同济。
2020-05-02,卧槽……不是院长就是党委书记！
2020-05-02,中国加油！！！
2020-05-02,你们哪个部分的？
2020-05-02,华西最牛逼
2020-05-02,好好学习吧，知识就是力量，就是生产力
2020-05-02,这全是院长和书记啊…
2020-05-02,华西最牛皮
2020-05-02,都是卫健委委属委管的
2020-05-02,华西和齐鲁也是国家医疗队
2020-05-02,我东直门医院去了三批医疗队了
2020-05-02,国家队！
2020-05-02,就差301了
2020-05-02,北京牛逼
2020-05-02,还是北京的医院牛逼啊
2020-05-02,川大华西的医生辛苦了
2020-05-02,北协和！中国第一医院！
2020-05-02,我大东北为何没有王炸
2020-05-02,东南西北风
2020-05-02,北协，齐鲁，华西这些人就差让死人复活了
2020-05-02,北医三院
2020-05-02,北医nb
2020-05-02,中日友好是我家旁边的
2020-05-02,我北大学子，期待你们凯旋，安安全全的
2020-05-02,一定能赢！
2020-05-02,护士都是去的长级别的
2020-05-02,武汉会师
2020-05-02,四大天团医院都出征了
2020-05-02,这真是死人都能救回来的大神
2020-05-02,王炸
2020-05-02,武汉会战
2020-05-02,北京，也是全国最牛逼队伍了
2020-05-02,我还在中日看的牙，以前还嫌弃，想去口腔医院。。。
2020-05-02,华西真的强。。骄傲
2020-05-02,没有谁牛不牛，能去的人都是最牛批的！！！！！
2020-05-02,请一定要平安归来
2020-05-02,突然泪目
2020-05-02,大佬！专家中的专家
2020-05-02,疫情过后请落实提高医护人员待遇，保障医护人员安全
2020-05-02,都是大佬！
2020-05-02,还是靠公立医院！应该提高广大医护人员的待遇留住人才！
2020-05-02,华西
2020-05-02,怎么这种时候就都不见哪些键盘侠杠精呢
2020-05-02,中国这方面最顶级的专家都来了
2020-05-02,都是全国一流的医院
2020-05-02,国家队！！！
2020-05-02,关键时刻还是得国家队上
2020-05-02,都是大佬啊
2020-05-02,真•國家隊
2020-05-02,这么说，应该有些人一辈子都挂不到的天王号了
2020-05-02,齐鲁牛逼
2020-05-02,哪个国家能有这么强的组织能力，调动这么多资源
2020-05-02,感觉到了作为中国人的骄傲
2020-05-02,都是北京最好的医院
2020-05-02,华西牛B全是大佬
2020-05-02,湘雅三个医院的三个老院长都去支援武汉了，湖南是真的真的掏家底了
2020-05-02,这几家是最高水平了
2020-05-02,山川相遇，国当无恙
2020-05-02,谢谢你们、国家脊梁。
2020-05-02,谢谢你们、国家脊梁。
2020-05-02,相信我们国家，专家都到武汉湖北救治，湖北以外的传染者才会减少
2020-05-02,华西医大也牛批
2020-05-02,院长全都来了
2020-05-02,整建制划重点
2020-05-02,这两个医院都牛批的一批
2020-05-02,武汉会战
2020-05-02,全都是大牛。。
2020-05-02,中国最顶尖综合医院北京协和
2020-05-02,王炸。。。
2020-05-02,医疗届“大佬”齐聚诊治
2020-05-02,国家队全“明星”阵容
2020-05-02,我大温州，打浙江o死亡率。
2020-05-02,看起来就很强
2020-05-02,太强了
2020-05-02,武汉会战，战必胜
2020-05-02,北京队冲！
2020-05-02,国家队！！
2020-05-02,那些天天喷国家的看到没有。这就是中国
2020-05-02,现在全国的大佬都转武汉了
2020-05-02,北京朝阳也很棒的，以前是王辰院长
2020-05-02,院士
2020-05-02,好的祖国人民相信您们定会凯旋而归
2020-05-02,太厉害了8位护士长
2020-05-02,湖南治愈率差不多四分之一。
2020-05-02,院长都来这多，厉害
2020-05-02,王炸
2020-05-02,齐鲁医院牛壁
2020-05-02,齐鲁医院牛壁
2020-05-02,都是精锐中的精锐武汉有救了
2020-05-02,膜拜大佬
2020-05-02,四大天王lei了！病毒给爷爬！
2020-05-02,专家也要好好注意身体啊
2020-05-02,强调北大？
2020-05-02,关键时刻还是国家队的靠谱
2020-05-02,百团大战开始了
2020-05-02,协和第一啊
2020-05-02,我真哭了，加油啊！
2020-05-02,加油！
2020-05-02,真·国家队
2020-05-02,好厉害啊
2020-05-02,北协和中国最强
2020-05-02,辛苦
2020-05-02,院长挂帅
2020-05-02,百团大战
2020-05-02,武汉会战
2020-05-02,这就是制度优势！！
2020-05-02,这也能锻炼我们的医学队伍
2020-05-02,最为一个北大毕业的山东人，我知道他们面临多大的危险，我更是希望他们照顾好自己照顾好病人，平安胜利！！！
2020-05-02,都是精英中的精英
2020-05-02,都是大牛人
2020-05-02,厉害了我的天使们
2020-05-02,瞬间泪目！
2020-05-02,三连支持
2020-05-02,大佬们辛苦了
2020-05-02,nb
2020-05-02,致敬！中国加油！武汉加油！
2020-05-02,真厉害
2020-05-02,我的天八位护士长
2020-05-02,泪目
2020-05-02,我北医排面大
2020-05-02,川大华西nb
2020-05-02,加油！
2020-05-02,这种危急时刻还是要靠公立医院啊!
2020-05-02,华西来了
2020-05-02,行李物资要自己拿好啊
2020-05-02,东齐鲁，西华西
2020-05-02,这已经是中国最好的几个医院了.~!
2020-05-02,突然就泪目
2020-05-02,突然泪目
2020-05-02,北京来的这批都是院长和党委书记亲自挂帅啊
2020-05-02,你们是哪个部队的？我们是……。。。。突然就泪目了
2020-05-02,你们辛苦啦
