日期,内容
2021-01-22,战线记者
2021-01-22,鞠躬嘛
2021-01-22,这个确实，国内其实也是一样，很多小餐馆都关门了
2021-01-22,Osaka
2021-01-22,颜值县长
2021-01-22,这运镜，官方味
2021-01-22,你们以为冲在一线就只有光荣？真的很危险啊，怕死不是很正常
2021-01-22,手怎么可以摸口罩
2021-01-22,？
2021-01-22,注意安全
2021-01-22,天呐，我去过这里，都是前年的事情了
2021-01-22,外卖不发达
2021-01-22,拿杯子关你屁事啊
2021-01-22,去年还去日本玩了，大阪晚上都是人挤人
2021-01-22,你管人家拿不拿杯子，不看就退出
2021-01-22,一定要注意安全啊，姐姐
2021-01-22,30？
2021-01-22,可以外卖吧
2021-01-22,《关于逃避虽然可耻但是有用这件事》
2021-01-22,去郑大一附院看看，一年四季没床。病人也都在走廊里
2021-01-22,总台央视记者王梦
2021-01-22,这我也去过
2021-01-22,我去过
2021-01-22,天哪我去的时候挤得要死
2021-01-22,键盘侠又在bb什么
2021-01-22,道顿堀那边最爱去了现在疫情一年多没去了
2021-01-22,哈哈哈哈看帅哥
2021-01-22,口罩没带好啊
2021-01-22,捂手吧应该是
2021-01-22,比美国好太多了
2021-01-22,满屏尽是罗圈腿
2021-01-22,注意安全呀
2021-01-22,这种小餐馆的装修感觉挺好看的
2021-01-22,如龙
2021-01-22,看起来很好吃
2021-01-22,辛苦了
2021-01-22,真-戰地記者
2021-01-22,大和田
2021-01-22,真的好吃！
2021-01-22,刚才你摸了口罩外面，那手消毒了吗？
2021-01-22,多注意安全！！
2021-01-22,他们也就能亮亮灯了，实际的事情不做。
2021-01-22,带护目镜啊
2021-01-22,阿婆主注意安全哟
2021-01-22,打过疫苗也要好好防护
2021-01-22,这片平房不能防核爆效果不好啊
2021-01-22,日本要救世界
2021-01-22,应该打过疫苗了
2021-01-22,比西方人民要自觉很多了，街上没啥人
2021-01-22,驻外人员肯定打了疫苗的
2021-01-22,这环境在如龙里见过
2021-01-22,看到烟灰缸了
2021-01-22,扛棒哇？
2021-01-22,你真好看
2021-01-22,看到眼角的泪痕了
2021-01-22,专业报道
2021-01-22,没人啊，18年去的时候走不动
2021-01-22,谢谢分享，注意安全
2021-01-22,其实你要报的好几年呢
2021-01-22,大和田跪下来
2021-01-22,没带护目镜，完蛋
2021-01-22,大多数第三产业行业都是疫情的陪葬品，对大规模疫情完全没有抵抗力
2021-01-22,整个日本都是
2021-01-22,30…
2021-01-22,还有余裕
2021-01-22,日本的神奇操作：去年日本医生护士的奖金都没了
2021-01-22,好家伙，传统艺能，应对不了就逃避。
2021-01-22,肯定打过疫苗了，不关注新闻吗
2021-01-22,打过疫苗了
2021-01-22,口罩要带好啊，鼻子哪里捏一下
2021-01-22,这种蓝色的口罩我就没戴过。。怎么都漏风，n95又买不到，刚爆发的时候关家里出不去，吃的都没法买
2021-01-22,然而日本8号以后基本爆炸一天万把人
2021-01-22,不给陌生人打码犯法的
2021-01-22,以前住在附近
2021-01-22,感觉很年轻啊。有点儿帅。
2021-01-22,是啊，就这种小店往往味道正宗。
2021-01-22,这些小餐馆的经营者最难了。他们抵抗风险的能力很差。
2021-01-22,这个时候得带n95口罩吧。
2021-01-22,这个时候估计反而安全吧。因为外面没有人。
2021-01-22,哇不够人还辞职哦
2021-01-22,对病毒来说可没有什么新年的说法
2021-01-22,日本吃饭还贵啊
2021-01-22,注意主厨的口罩
2021-01-22,路转粉了
2021-01-22,凡是所谓自由国家都得完蛋。自由等于自私
2021-01-22,原来是央视记者
2021-01-22,很感慨
2021-01-22,所有去年上半年我们经历过的事情，他们都要经历一次
2021-01-22,日本这次奥运会看来要凉
2021-01-22,熟悉的地方，哇我在这家店吃过饭
2021-01-22,唉
2021-01-22,心斋桥
2021-01-22,柯南
2021-01-22,因为以前这里很多中国团去
2021-01-22,王梦，央视记者，驻东京记者站站长
2021-01-22,只能说日本赌输了
2021-01-22,人家出差
2021-01-22,后面那个人的头罩都没拉起来
2021-01-22,辞职？
2021-01-22,太辛苦了，注意防护
2021-01-22,蟹乐道
2021-01-22,品川？
2021-01-22,日本桥道顿堀
2021-01-22,大阪！好怀念！待了8年的地方！
2021-01-22,oosakanatukshii
2021-01-22,这几天日本涨得挺猛
2021-01-22,感觉王梦姐对日本有点哀其不幸，怒其不争的感觉
2021-01-22,格力高
2021-01-22,谁关心
2021-01-22,这个时候去玩太爽了，没人
2021-01-22,我之前去这里吃过东西
2021-01-22,那是有一些问题，是有很大的问题
2021-01-22,这个要两三年的，你看1918大流行
2021-01-22,孤独的美食家的感觉
2021-01-22,这个海鲜店我有吃过，每年都要去一次日本，不知道下一次在什么时候了
2021-01-22,到冬天了，会严重是一定的
2021-01-22,又到冬天了啊
2021-01-22,是160个重症真不知道在哈哈什么
2021-01-22,疫情反复
2021-01-22,面对疾风吧
2021-01-22,泪目疫情快过去吧
2021-01-22,泪目疫情快过去吧
2021-01-22,注意安全啊
2021-01-22,河豚鱼
2021-01-22,知小节而无大义
2021-01-22,漂亮
2021-01-22,这咖啡不怕么
2021-01-22,深夜食堂很小啊
2021-01-22,UP主很会穿衣
2021-01-22,口罩戴的不密封
2021-01-22,记者应该打过疫苗了吧
2021-01-22,他们打疫苗了吧
2021-01-22,160张床，哈哈哈哈
2021-01-22,哈哈哈哈30个
2021-01-22,30个？
2021-01-22,注意安全！
2021-01-22,注意安全！
2021-01-22,加油
2021-01-22,战地记者
2021-01-22,你这让我想起了以前那个英国轮船转圈为了表示感谢
2021-01-22,战地记者
2021-01-22,还是不要外面逛了，口罩也不是万能的
2021-01-22,论永久战
2021-01-22,好眼熟
2021-01-22,我去
2021-01-22,？？？？
2021-01-22,30个？
2021-01-22,空包哇
2021-01-22,所以一月末最重要的事就是全国医护支援武汉
2021-01-22,姐姐注意安全
2021-01-22,加油！
2021-01-22,日本人还是很守纪律的，比欧美好多了
2021-01-22,辛苦了
2021-01-22,自作自受，多行不义必自毙
2021-01-22,辞职…也真的没什么好责怪的吧…毕竟他们压力真的会很大。我国的医护人员真的好坚强好敬业的…请不要把他们的奉献当成理所当然…
2021-01-22,顽张！
2021-01-22,大阪能看到平次吗
2021-01-22,终于不用传真机了，也算是种进展doge
2021-01-22,一年了呀，哎
2021-01-22,老婆
2021-01-22,不想报
2021-01-22,不这样怎么解决人口老龄化问题
2021-01-22,以前通天阁也不算太热闹
2021-01-22,大和田
2021-01-22,她是中央台的记者经常看新闻的人一个知道
2021-01-22,大灾之年，仓也空井也空
2021-01-22,这个标题，让我想到了：大旱之年，仓也空井也空
2021-01-22,啊香川叔！
2021-01-22,为你的不怕死，给你点个赞，投个币
2021-01-22,到处都是汉字
2021-01-22,刚才有个穿短裙的。。。。真的是不怕冷
2021-01-22,30个...心疼大阪人民一秒
2021-01-22,大和田常务？
2021-01-22,不知道为啥有点悲伤
2021-01-22,大阪经济不好
2021-01-22,太惨了
2021-01-22,看起来好好吃
2021-01-22,额这地方我去过
2021-01-22,都没人去，不早点关业休息等啥？
2021-01-22,中央电视台王梦，驻日记者
2021-01-22,累目
2021-01-22,只有中国的医务工作者才会不计报酬，无论生死
2021-01-22,日本人是假绅士
2021-01-22,希望早点好起来
2021-01-22,好有气质
2021-01-22,大通公园
2021-01-22,求店名（以后还是想去的）
2021-01-22,石家庄快点好起来吧！
2021-01-22,你说的好有感情啊，那种发自内心的感情
2021-01-22,早干嘛去了
2021-01-22,日本疫情高达都涨价了
2021-01-22,加油
2021-01-22,160个就八成了我天
2021-01-22,半泽
2021-01-22,钢筋工中国实力叼打世界各国
2021-01-22,各有各国情说正人家就是自己的强大
2021-01-22,笔芯
2021-01-22,旅游权重高的国家肯定不好弄
2021-01-22,瑾瑾有序
2021-01-22,你什么时间点去的
2021-01-22,没中国人去
2021-01-22,哪里有事件哪里就有记者
2021-01-22,这个地方看起来很舒服
2021-01-22,我也没想到，现在国内疫情也开始严重了
2021-01-22,注意安全。
2021-01-22,掩耳盗铃了一年
2021-01-22,都能看懂哈
2021-01-22,中国人不去了
2021-01-22,辛苦了！！！
2021-01-22,呸呸呸呸石家庄孩子哭了
2021-01-22,是更厉害了
2021-01-22,今天一天7000例，玩不明白了
2021-01-22,人哪去了？为什么街上空荡荡的？
2021-01-22,30个完全够了，多了是浪费日本的医疗资源
2021-01-22,我19年去的时候人山人海
2021-01-22,30个，估计只有富豪和高官有位置了
2021-01-22,姐姐口罩的那个夹子夹好
2021-01-22,谢谢up主啦！
2021-01-22,啊这个标志性建筑物
2021-01-22,按这
2021-01-22,明年奥运也要黄
2021-01-22,有什么用
2021-01-22,大门5千万
2021-01-22,奥运会还能开吗
2021-01-22,2021也许会糟糕也说不定呀
2021-01-22,加油
2021-01-22,姑娘好美
2021-01-22,这个疫情给人生病一样有过程这是常识没什么大惊小怪的
2021-01-22,用手捏鼻子上方铁丝是错误的，小姐姐这样按的才是正确的
2021-01-22,不知道奥运会是否还可以顺利举行
2021-01-22,2021噩梦开局，身体越来越差了。
2021-01-22,方舱医院不是最基本的手段吗，越早投入越早能释放医疗资源
2021-01-22,我们每一个人都行走在这艰难的人世间
2021-01-22,你是记者吗
2021-01-22,一共200张
2021-01-22,30个？
2021-01-22,之前来大阪时，住在这附近
2021-01-22,来过这里
2021-01-22,亿些
2021-01-22,干得漂亮！
2021-01-22,我记得在哪里买了个扭蛋
2021-01-22,三十个床位就是几百条人命
2021-01-22,大阪黑鸡！
2021-01-22,道顿堀是旅行社必到的场
2021-01-22,天呐
2021-01-22,这是央视记者小姐姐呢
2021-01-22,硬拖
2021-01-22,这个口罩不行的，N95
2021-01-22,18年的时候去过，全是人
2021-01-22,我去过那里，咋没人了
2021-01-22,还是想办奥运会呗
2021-01-22,好帅啊
2021-01-22,日剧里出现过这家店
2021-01-22,持久战中国赢了
2021-01-22,哎，人家不出门怎么报道呢
2021-01-22,估计记者都打疫苗了吧
2021-01-22,？
2021-01-22,如龙的场景耶
2021-01-22,妹妹，别去阿。。
2021-01-22,不搞旅遊能搞啥
2021-01-22,这就是推卸责任啊
2021-01-22,看哭了
2021-01-22,up主真漂亮，喜欢，加油
2021-01-22,？？？？
2021-01-22,30个
2021-01-22,其实还不如多花点钱多增加点床位，他不是做不到，就是你这个问题想不想做。
2021-01-22,对30个日本政府在极大的努力下，只有30个床位，他们真的是想借刀杀人处理掉一部分老年人。
2021-01-22,他们也没戴口罩
2021-01-22,注意安全啊
2021-01-22,姐姐加油，要注意安全
2021-01-22,为什么灯还开着？好浪费电
2021-01-22,人家是央视记者啊也是工作
2021-01-22,早先严格隔离、防治现在就已经松多了
2021-01-22,她捏了
2021-01-22,哇日本真的挺严重的
2021-01-22,大和田常务
2021-01-22,日本也是很守规矩啊
2021-01-22,注意安全，还是少走动
2021-01-22,不够高效
2021-01-22,不如我们
2021-01-22,不容易
2021-01-22,记得打疫苗在出去
2021-01-22,奥运会是不是又吹了
2021-01-22,好久没见到这种正经的报道
2021-01-22,王梦姐姐太漂亮了，辛苦了(≧∇≦)/
2021-01-22,去这种高发地，还是带N95口罩
2021-01-22,注意安全
2021-01-22,懐かしい風景
2021-01-22,天气冷人家也不想出来。
2021-01-22,日本应对疫情还不错了
2021-01-22,嘤嘤嘤环球影城……
2021-01-22,还是不要乱逛！注意身体！
2021-01-22,东帝医院呢！！！找大门啊！！！
2021-01-22,大和田香川
2021-01-22,半泽吗？？？？？？
2021-01-22,杀戮都市的大天狗
2021-01-22,想我中华儿女舍生取义
2021-01-22,只有美国不在乎
2021-01-22,中国已经开始注射疫苗了
2021-01-22,口罩带N95
2021-01-22,遇难辞职
2021-01-22,来了
2021-01-22,哎
2021-01-22,30个？
2021-01-22,大和田
2021-01-22,休息安全啊
2021-01-22,也不好吧
2021-01-22,也不能怪他们，无论谁都会有压力。
2021-01-22,就是在耗普通人的金钱和人命。。。。。好家伙政治家
2021-01-22,一拖再拖，永远没有好的可能，除非病毒没或人没了。
2021-01-22,不是过回去，而是日本政府和他们的大部分选择性“失明”
2021-01-22,？？？
2021-01-22,没有一点挡性啊
2021-01-22,UP有没有国内疫苗，有的话先打一下再外出，确保安全
2021-01-22,UP做好保护措施
2021-01-22,保护好自己呀
2021-01-22,30个……
2021-01-22,感觉很好吃就是分量可能会吃不饱
2021-01-22,唉，这疫情没完没了
2021-01-22,才30个病床？
2021-01-22,日本，呵否？
2021-01-22,不检测就不存在
2021-01-22,拖拉着
2021-01-22,前面那个如龙粉等等我！！！
2021-01-22,御坂没事就行
2021-01-22,当断不断，反受其乱
2021-01-22,不是之前一直在吹人均医师数量高吗？
2021-01-22,大丷阪道顿堀
2021-01-22,大阪道顿堀
2021-01-22,道顿堀
2021-01-22,大阪心斋桥
2021-01-22,看帅哥去了
2021-01-22,哇塞
2021-01-22,心斋桥
2021-01-22,注意安全啊小姐姐
2021-01-22,超级喜欢你
2021-01-22,大和田吗？
2021-01-22,不要摸口罩外侧
2021-01-22,注意安全哦
2021-01-22,摸了口罩再摸脸会很危险
2021-01-22,肉好像没一种熟的
2021-01-22,你的皮箱呢
2021-01-22,亿些问题？自信点
2021-01-22,30个.....多10倍也未必够吧
2021-01-22,大阪苍天崛
2021-01-22,大哥大嫂过年好
2021-01-22,我在德国，圣诞节封得比去年3月还严还长，你有没有好过点……
2021-01-22,戾气太重了前面的
2021-01-22,才30个床位……
2021-01-22,头发还是扎起来比较卫生
2021-01-22,太好了
2021-01-22,没啥意思，呼吁等于啥都没做
2021-01-22,你这防护真不到位，换口罩吧，一般的口罩也不行，还有护目镜，通过眼睛也会传染的
2021-01-22,不冷吗
2021-01-22,如龙
2021-01-22,还有前段时间的goto系列……
2021-01-22,注意个人防护
2021-01-22,5G天线，捏了就没信号了。
2021-01-22,带个N95吧
2021-01-22,口罩上面不捏一下的吗
2021-01-22,没倒闭的算不错了
2021-01-22,服部平次
2021-01-22,？？？
2021-01-22,辞职这个就…？？？
2021-01-22,我去过
2021-01-22,去过唉
2021-01-22,？
2021-01-22,辞职…
2021-01-22,病去如抽丝
2021-01-22,别摸口罩外层
2021-01-22,柯南里看过
2021-01-22,持久战
2021-01-22,好二比
2021-01-22,老婆真好看
2021-01-22,是不是老龄化的缘故
2021-01-22,大哥大嫂过年好
2021-01-22,战地记者
2021-01-22,服部没事吧
2021-01-22,发展一二产业为本，第三产业锦上添花
2021-01-22,up主去疫情重灾区要多搞着防护措施
2021-01-22,这样的口罩去那么危险的地方不大适合，注意防护啊
2021-01-22,心斋桥？
2021-01-22,居然有正常记者了，正不容易
2021-01-22,香川照之
2021-01-22,香川君
2021-01-22,注意安全
2021-01-22,我也没想到
2021-01-22,大阪苍天崛（）
2021-01-22,大和田
2021-01-22,不是依然是更严重了
2021-01-22,好想吃。。。
2021-01-22,万年不变道顿崛。。。
2021-01-22,谢谢分享，注意安全
2021-01-23,应该是早就不够用了
2021-01-23,如龙6
2021-01-23,我去过
2021-01-23,香川叔！
2021-01-23,好干净整洁的街道
2021-01-23,口罩没有戴好
2021-01-23,确实好帅
2021-01-23,如龙0
2021-01-23,回国吧
2021-01-23,服部和和叶还好吗
2021-01-23,你中文说的好好
2021-01-23,300个都嫌少
2021-01-23,注意安全！
2021-01-23,鼻子好假
2021-01-23,毗婆尸如来！
2021-01-23,up把口罩捂紧点啊，好担心
2021-01-23,山川异域，不共戴天！！！
2021-01-23,教育病毒按时下班
2021-01-23,二战后冷清了
2021-01-23,辛苦啦
2021-01-23,回来隔离14+7天
2021-01-23,30个，其实就没打算建，解决人口老龄化
2021-01-23,我的天好荒凉
2021-01-23,后面的广告是香川叔哈哈哈
2021-01-23,石家庄加油！
2021-01-23,打了疫苗，放心。
2021-01-23,注意安全
2021-01-23,之前去的时候天天都是人挤人
2021-01-23,啊哈哈哈这个运镜真的很央视了
2021-01-23,拿着饮料，口罩有什么用
2021-01-23,札幌
2021-01-23,大门是外科，这个是内科管
2021-01-23,是的，我父亲说新冠病毒对以第三产业为主的国家打击是很大的，因为第三产业中有些产业是不能在网上进行的，比如旅游业。
2021-01-23,这是惠比寿（えびす）橋？
2021-01-23,是啊。
2021-01-23,早上好
2021-01-23,聘请中医吧！
2021-01-23,带着中成药备用！推荐鱼腥草口服液！
2021-01-23,居然有中文注释
2021-01-23,某种鱼可还行
2021-01-23,品川駅，一年多没去了
2021-01-23,好多汉字
2021-01-23,弹幕礼仪注意，还有就是，小姐姐一定要注意安全啊
2021-01-23,你不冷吗
2021-01-23,好熟悉但是又好陌生
2021-01-23,战地记者
2021-01-23,记者应该打过疫苗了
2021-01-23,口罩戴得不太合格啊
2021-01-23,不怕么，这个口罩应该不太过关
2021-01-23,弦大明白说的挺清楚的日本政府让人失望
2021-01-23,2021世界依旧没开个好头
2021-01-23,希望疫情能更快过去吧
2021-01-23,现在传播变得更厉害了
2021-01-23,重症率本来就有限，200张床位也不算少
2021-01-23,30?
2021-01-23,从琦玉去东京的上班路上依然人流量很大
2021-01-23,好帅
2021-01-23,梦姐简直是才女，日语英语都很强。
2021-01-23,别碰
2021-01-23,你要对我的和叶做什么
2021-01-23,口罩没戴好→_→
2021-01-23,格力高
2021-01-23,格力高
2021-01-23,日本应该有外卖小哥吧！不过速度快不快就不知道了！
2021-01-23,因为病毒只有晚上8点以后传播
2021-01-23,看着就好吃
2021-01-23,亚拉乃一卡
2021-01-23,大哥大嫂过年好！
2021-01-23,承日难
2021-01-23,承日难!
2021-01-23,咱们国家派出去的记者肯定都打过疫苗了
2021-01-23,30？
2021-01-23,以前都是中国人，所以现在没有人了
2021-01-23,这里我熟悉我在桥上揍过yakuza
2021-01-23,30？？？
2021-01-23,就是这条新闻认识了记者
2021-01-23,日本到处这种店
2021-01-23,我在这里吃过饭
2021-01-23,外派打疫苗的吧
2021-01-23,店名叫什么？
2021-01-23,30?
2021-01-23,日本政府不干事呗
2021-01-23,日本就是这样，只有小礼什么都没有
2021-01-23,让它们自生自灭就行了
2021-01-23,自觉只能管守规矩的人强制是管不守规矩的人
2021-01-23,去年我们也是这样的
2021-01-23,这个口罩，鼻子空隙太大了，注意安全啊
2021-01-23,那个人光腿呀
2021-01-23,会好的，抱抱
2021-01-23,感觉店里面好小
2021-01-23,大和田!
2021-01-23,去过！好萧条啊
2021-01-23,印象里每年春节都是看着你在日本的报道过年的
2021-01-23,不是，重症中心你不戴N95吗？
2021-01-23,这种过回去毫无进展的感觉太糟糕太无力了
2021-01-23,《传真机产量一直不高》
2021-01-23,表情很丰富
2021-01-23,更爱中国了
2021-01-23,我去过这里
2021-01-23,响指好评！
2021-01-23,自身难保了啊
2021-01-23,日本哪有疫苗
2021-01-23,才30个？？能干什么？
2021-01-23,好帅啊
2021-01-23,注意安全
2021-01-23,感觉up防护有点不严谨
2021-01-23,沙发的花色很温暖很好看
2021-01-23,好有气质的姐姐！
2021-01-23,这不是真岛哥还是夜之帝王的地方吗
2021-01-23,杀戮都市
2021-01-23,到底瞒不住了
2021-01-23,有些弹幕真的是……什么人都有
2021-01-23,划重点[年轻帅气]
2021-01-23,日本人高估了自己的素质
2021-01-23,这真是危险工作
2021-01-23,不是一些问题，是很大毛病
2021-01-23,辛苦了
2021-01-23,爷发的弹幕去哪了
2021-01-23,弹幕也被吞吗
2021-01-23,就这
2021-01-23,半泽直树就在这拍的吧
2021-01-23,口罩鼻夹处要贴合好，要不没作用
2021-01-23,新干线
2021-01-23,辞职……
2021-01-23,是我的话，我也辞职，每个人都有自己的选择，别事不关己高高挂起
2021-01-23,大门是外科医生啊，还不如找城之内姐姐
2021-01-23,老百姓去发现发现问题吗？当权者决策者更应该反思吧
2021-01-23,确实挺帅哈
2021-01-23,普通话是真标准
2021-01-23,好多去过的店…怀念
2021-01-23,别哭啊小姐姐
2021-01-23,人家记者合理的进行报道，还有啥问题
2021-01-23,还鼓励民众旅游呢
2021-01-23,心斋桥
2021-01-23,大叔哪集来着
2021-01-23,效果折扣就是没啥效果
2021-01-23,日本政府没有权利要求学校关闭的
2021-01-23,晚上好
2021-01-23,杀戮都市0
2021-01-23,杀戮都市
2021-01-23,心斋桥啊
2021-01-23,2021加油
2021-01-23,好想吃
2021-01-23,大门不管这个的
2021-01-23,30个病床？就这？
2021-01-23,这个地方半泽直树取景位置
2021-01-23,弹幕好杠哦
2021-01-23,我来过
2021-01-23,三十个可还行
2021-01-23,只有露大腿才能变得美，冬天不能露也要假装露大腿
2021-01-23,注意安全，辛苦了
2021-01-23,你还活在童话里
2021-01-23,期待2034年东京奥运会
2021-01-23,関西弁じゃない，？
2021-01-23,哦哦哦哦哦撒卡
2021-01-23,不同国家执政方式不同
2021-01-23,哇后面好多娃娃
2021-01-23,没办法，人太密，要吃饭
2021-01-23,泪目，第一次全球大疫情，太难了
2021-01-23,餐厅也没有戴医用口罩
2021-01-23,是我们有一个强有力的党才会有我们这样的医护
2021-01-23,这一幕好像动漫里的场景！！！
2021-01-23,打了
2021-01-23,唉，用心的小店，希望能挺过疫情
2021-01-23,奥运会这个事让我觉得日本挺惨的
2021-01-23,大哥大嫂过年好
2021-01-23,大哥大嫂过年好
2021-01-23,通天阁下面的新世界区。。。
2021-01-23,大阪府警察本部长儿子和厚生劳动局缉毒官干架的地方（Doge）
2021-01-23,大家都不容易啊
2021-01-23,加油
2021-01-23,30个……
2021-01-23,天啊我去年去的时候人超多
2021-01-23,一年过去了，又回去了，这句话听到就泪目了
2021-01-23,哇呜，好帅
2021-01-23,镜头专业
2021-01-23,怕死正常，逃兵可耻，新冠就是战争
2021-01-23,梦姐好好看
2021-01-23,疫苗在危险环境没那么安全...
2021-01-23,注意安全
2021-01-23,好熟悉啊
2021-01-23,在日本可以穿COS服装吧？穿成奥特曼吧，比较安全....
2021-01-23,一定要加油啊！
2021-01-23,战地记者
2021-01-23,大门时外科医生，也不能治新冠啊
2021-01-23,注意安全
2021-01-23,！数码宝贝1里面那个桥！
2021-01-23,小姐姐，注意安全啊
2021-01-23,呜呜呜～这里曾经真的很美好的
2021-01-23,交通顺畅？
2021-01-23,日本女生冬天都得穿短裙
2021-01-23,Osaka
2021-01-23,承日难，233
2021-01-23,品川
2021-01-23,国人不去旅游了，谁敢去啊
2021-01-23,口罩太松了
2021-01-23,没有办法应对所以辞职，啊这这这这
2021-01-23,不空啊
2021-01-23,口罩戴的也太敷衍了
2021-01-23,你这有点危险啊，口罩建议换N95，最好穿上隔离衣
2021-01-23,苍天堀
2021-01-23,内科的病大门能做啥？换肺？
2021-01-23,清空老人
2021-01-23,王梦李淼两大女神
2021-01-23,没卵用
2021-01-23,？？？？？
2021-01-23,黄子真相了，2021变异之战
2021-01-23,表情很欧美范哈
2021-01-23,最后讲的太好了
2021-01-23,还有传真机
2021-01-23,早打疫苗了
2021-01-23,前面的光腿神器了解一下
2021-01-23,苍天堀嘛，我熟！
2021-01-23,医疗物资紧张感觉就是找借口，我们可以卖啊。为什么不进口假
2021-01-23,好像年轻时候的潘粤明耶
2021-01-23,日本是瞒不住了
2021-01-23,她本来就是央视老牌记者。。。
2021-01-23,30？
2021-01-23,看到道顿掘真的很唏嘘想想前两年还在那里人挤人的地方一下就空了
2021-01-23,梦姐
2021-01-23,注意防护
2021-01-23,荒坂？
2021-01-23,病毒可不过年
2021-01-23,道顿堀
2021-01-23,呼吁大家别死
2021-01-23,《一些问题》
2021-01-23,お疲れ様
2021-01-23,唉
2021-01-23,都一年了啊
2021-01-23,杀戮都市
2021-01-23,哈哈哈
2021-01-23,这不显得日本的疫情时间长吗？
2021-01-23,CCTV4我从小看到大的王梦姐姐
2021-01-23,官宣奥运会会举行，死倔真的。
2021-01-23,车上不能直播了吧
2021-01-23,。。。。。
2021-01-23,服部和叶请带好口罩
2021-01-23,要戴口罩怎么喝的。。
2021-01-23,对于外国很多地方，真就只是2020变为2021，其余啥都没变
2021-01-23,没事，日本人素质高
2021-01-23,呵呵，我才不去日本旅游
2021-01-23,中国全国各地都是一个大厨房
2021-01-23,呵呵呵
2021-01-23,笑死
2021-01-23,保护好自己啊
2021-01-23,这家超好吃…
2021-01-23,不乱摸，口罩不摘，保持距离，注意消杀，大概率没事
2021-01-23,好熟悉的地方
2021-01-23,注意安全
2021-01-23,好熟悉
2021-01-23,真希望娘道那类人看看人家女孩子是怎么在一线奋斗的
2021-01-23,真的好想去。。希望疫情赶紧结束
2021-01-23,这身装备还是别进去了
2021-01-23,到处乱逛，打50大板
2021-01-23,矶丸水产针不错
2021-01-23,这地方我旅游的时候全是人
2021-01-23,杀戮都市？
2021-01-23,香川照之
2021-01-23,注意安全
2021-01-23,都去旅游了吧。。。。
2021-01-23,要不是疫情，真的还想去玩玩，日本给我的感觉真的很好
2021-01-23,像这种国企国外工作的，基本已经打了疫苗
2021-01-23,真的很空旷
2021-01-23,路边为啥会有垃圾
2021-01-23,大部分人还是守规矩的
2021-01-23,以前旅游去过这里！
2021-01-23,大哥大嫂过年好
2021-01-23,香川叔哈哈哈
2021-01-23,自由的代价
2021-01-23,半泽直树
2021-01-23,注意安全啊
2021-01-23,总结的好长的知心
2021-01-23,单眼皮
2021-01-23,口罩靠近鼻子的地方要贴合哦～
2021-01-23,不烦，因为戴口罩很重要，必须重视
2021-01-23,不全面封禁消杀完全没用…难道病毒8点之前不传播吗？
2021-01-23,这就是所谓的亚洲一线城市水平？？？？？
2021-01-23,老婆大人，我来啦
2021-01-23,王梦姐姐注意安全，戴好口罩，你很棒！
2021-01-23,温度的高低会影响传染力。事实上今年更冷，冲击会更严重
2021-01-23,哈哈……还不如发张纸币呢
2021-01-23,纠正：越过秩序给他人造成损害的自由才是自私，随心所欲而不逾矩则无可指责
2021-01-23,这家串串店！
2021-01-23,会过去的，大家都努力做好自己该做的
2021-01-23,30个……楼道里加点床都不止
2021-01-23,姐姐伤感
2021-01-23,正常，日本政府一直没放开检测……
2021-01-23,加个加地呢？
2021-01-23,你在做梦吧，日本那些政客，出了事一个鞠躬就行了，哪会真的费心力做实事。
2021-01-23,常务
2021-01-23,辛苦了
2021-01-23,应该是打过疫苗了吧
2021-01-23,大和田
2021-01-23,既然还敢室外喝咖啡？
2021-01-23,2021疫情也结束不了，祈祷2022吧
2021-01-23,上海也开了
2021-01-23,疫情2021年肯定结束不了！虽然疫苗现在已经出来了
2021-01-23,大门一个人也救不过来啊
2021-01-23,发旅游券呵呵
2021-01-23,别吃生食
2021-01-23,没有具体行动还想减轻压力？
2021-01-23,香川大叔这广告牌好大
2021-01-23,上流的亚子
2021-01-23,王梦女神
2021-01-23,摄像是他老公
2021-01-23,苍天崛阿
2021-01-23,不要过于自我感觉良好，中国的成绩是努力的结果，不努力一样完蛋
2021-01-23,没有
2021-01-23,日本的死亡率还是蛮低的
2021-01-23,这声音好像汪甜甜
2021-01-23,关注了小姐姐好美！
2021-01-23,危
2021-01-23,深夜食堂啊
2021-01-23,小鼹鼠！
2021-01-23,西方这帮学渣，完全不行
2021-01-23,疫情可能持续3年以上
2021-01-23,日本缺医生和护士
2021-01-23,2021年日本还能开奥运会吗？
2021-01-23,看着好棒啊，唉，疫情啊～
2021-01-23,都不容易
2021-01-23,就硬拖
2021-01-23,日本说好的没有垃圾呢，公知洗洗？
2021-01-23,这里竟然遇到大门
2021-01-23,影响町田和赤楚约饭了
2021-01-23,记者打疫苗了？防御好低
2021-01-23,感觉有点责任转嫁的意思
2021-01-23,挺好的了，比美国强太多了
2021-01-23,2022年开始会好的
2021-01-23,封国了再说日本本来就人少
2021-01-23,国内这种工作人员都打了疫苗了吧
2021-01-23,弹幕里不用那么超心
2021-01-23,能说下中国的记者是不是都打了疫苗？
2021-01-23,记者好象都打了疫苗了吧在国内
2021-01-23,注意安全！
2021-01-23,日本餐馆允许吸烟的很多
2021-01-23,听声音就知道是王梦，记得利比亚的时候
2021-01-23,考验自觉的时候到了
2021-01-23,日本人不是很自觉的嘛？哈哈
2021-01-23,打疫苗也不要浪啊
2021-01-23,好像儿岛！
