,2020-04-01
2054,JOYI_ninG：想活命的时候承认自己是中国人了？港独的时候怎么那么来劲呢？
2055,芋泥嘭啵啵茶不加冰：？？？？迷惑
2056,LOVESIUA：送它们去美国
2057,猫入云云梦：这群渣渣该潇洒的潇洒，我心里这口闷气却无处发泄
2058,游若浮云何时定：求求中国大使馆千万别发善心管他们，这种恶劣行径阻止回中国！
2059,2016L随风：然后呢？
2060,NUMGLIDE：中国不需要这样的狗
2061,__L脆脆：贱不贱，甴曱！
2062,Sunmi鬼妞：让他们有多远滚多远好吧！！！
2063,健康的富婆：千万不要帮
2064,我在北京以北：罚这些人一起大声歌唱国歌1000遍！一起大声喊中华人民共和国万岁1000遍！
2065,骑猪美女炸毛了_：果然人至贱则无敌
2066,只想让你听听我的心跳37603：别回香港祸害别人了，你们找英美大使馆去吧
2067,rosesoulmate：找英美爸爸啊
2068,喵斯特·修利尔：叫她们美国爸爸接她们
2069,廖晚舒：所以救他们了吗？
2070,看到请提醒我该刷题了：借鉴历史上的脸好看，事儿难办的办事方法
2071,想长生吃唐僧：我们的留学生都自己花钱，凭什么他们不自己花？
2072,兔子三零：滚
2073,Sophie___Liang：不要f-a-c-e
2074,一颗糖0222：这会知道想爸爸了
2075,草莓味的郭德纲-：港独和台独真的是厚颜无耻
2076,西风烈马DTY：这些垃圾不可回收建议就地焚烧
2077,11小八：好好的人不做，搞的自己像个笑话，就凭你们能乱世？中国的核武器了解一下
2078,卓林先生aa：港独台独不是中国人，没有权利得到我国驻外使馆的庇护!
2079,里奥·漩涡：“滚”字会写吗
2080,不然淤泥已：去找你的美利坚和大不列颠吧
2081,陌上小健：亮出英美旗帜，求助于英美爹！
2082,月亮六便士ii：死皮不要脸
2083,唯愿是你们：果然是厚颜无耻
2084,桃桃乌龙送给你：无耻到极致
2085,要日行一善鸭：滚滚滚滚滚滚滚滚
2086,泓浵瀇瀁_：这会想到你亲爹妈是谁了滚
2087,后来收信人下落不明：一个字，滚
2088,几几木木子：不要个大13脸
2089,Dominicfa9：港du get out？OK？
2090,大大大大婷子by：“愿以寸心寄华夏，且将岁月赠山河。”  致敬英雄
2091,共1条回复
2092,我有所谓-：劳烦代表人民处理一下广州ICU和青岛外国人插队事件
2093,共9条回复
2094,廿月雨：看到北京，青岛，广州这些破事，不觉得愧对这些英雄吗
2095,共8条回复
2096,凯MrsL：我就纳闷了，为啥要让外国人插队，为啥要给他们面子
2097,夏之光0-0：有的人活着，膝盖已经弯了。有的人死了，永久的站立着。
2098,诶呀没想到啊：山东插队事件可好好管管吧 对得起烈士吗
2099,胖胖的夜宵君：永存我心
2100,共1条回复
2101,正是慕之言的小号：@崂山发布
2102,共1条回复
2103,thegorgeous7ime：81192？你让我记住？我跪着记呗？我先问问洋大人让不让我记
2104,乐不思蜀叶：我一想到在今时今日外国人现在中国土地上殴打中国人，让中国人滚开，在看到英雄的墓碑真是发自内心的难过
2105,梦话求别说：都chinese get out了，我们都该滾了，拜几个石头有什么用
2106,猫猫吉祥物：他们对得起这些烈士么
2107,beyond---林总：牢记历史才能开创未来
2108,福顺小子666：有的人活着，膝盖已经弯了。有的人死了，永久的站立着。
2109,HitoriXY39：原来黑人可以直接打护士插队而且不负任何责任的啊。#青岛外国人插队#
2110,大道雷神：🙏🙏🙏
2111,我好狒：怀念♥安好♥
2112,揍资一派：真是讽刺，大家不要看某些人怎么说的，要看他们怎么做的，黑人万岁！！！！！！！！
2113,共1条回复
2114,想个昵称难上难：一想到广州青岛北京山海发生的这些事我都觉得我愧对祖宗，中国除了西安就没有不缺钙的地方了？
2115,共4条回复
2116,YAXAW：中国人总是被最勇敢的一群人保护的很好。致敬英雄
2117,在下bucai：烈士们怕是要气的跳起来杀了你们这群人！
2118,贼爱Cola：如果思念有声音，一定震得耳膜碎裂；如果思念有模样，你依托何物一遍遍把他记起？他曾经和我们朝夕相处，陪我们走过难忘岁月……现在，却永远离去了，他是亲人、是爱人、是战友……清明将至，睹物思人。  河南省洛阳市伊川县伊川一高320蔡喆！
2119,平平淡淡过好每一天1a：缅怀先烈
2120,Lydia758：网络祭拜
2121,rlirli：转发微博
2122,是錦小甚微啦：英雄不曾被遗忘
2123,二宝乐666：
2124,四十斤后改ID：共和国不会忘记！
2125,小小课堂：我这辈子都不知道什么时候能再见到你了，恐怕我也再没有机会安安静静地坐在你身旁，一起送走属于我们的流年了。
2126,谁主沉浮48：山东插队事件可好好管管吧 对得起烈士吗
2127,小星星漫天：还站着吗？内心难过！
2128,Fighting_老张：先辈们流血打下的江山在个别地方成了洋鬼子的特权之地！三座大山之一又回来了吗？？
2129,SouLKicaZ：愧对英雄嘛？
2130,奇奇蒋kay：#广州护士被外国人攻击#
2131,月无憾：不处理最近的外国人事件有何颜面缅怀烈士
2132,三生忘川河meng：这些英雄如果知道中国会成现在这样  试想他们还会不会抛头颅洒热血的来建立这个政权
2133,名侑龙字呈祥：
2134,慧祥居士：“愿以寸心寄华夏，且将岁月赠山河。”  致敬为了新中国逝去的英雄
2135,坚强是成功之本：缅怀先烈，致敬！你们永远是中国的骄傲！
2136,谁抢走了我的呆996：
2137,众里寻她千百度啊啊啊：网上拜祭还不如不祭
2138,錝澤莠垳：这视频拍的，形式
2139,唐郭诃德：
2140,单眼皮呵：
2141,kelilo1992：致敬！
2142,白云区8两金：请关注广州 青岛事件
2143,尼古拉斌：英雄一路走好
2144,DMZY的新微：缅怀英烈，永垂不朽！
2145,盼公道的老阿姨：回复@XYZ619 的表态:非常感谢你对我问题的关注！谢谢！🙏🙏🙏
2146,堂吉诃德嘻：🙏🙏🙏🙏
2147,盼公道的老阿姨：我的病历，我证据确凿，博山公安分局据不立案查处，我实名举报到公安部，他们又绑架了我有精神抑郁症的弟弟，在那寒冷的冻天，非法拘禁2个月，我对象于2019年12月24号到中纪委实名举报领导违法犯罪，26号到国家信访局反映我们家暴力强拆问题登记完后山来在国家信访局大门外被山头街道办副书记徐乐意
2148,盼公道的老阿姨：山东省淄博市博山区的领导，残害已故的老革命抗战伤残军人的儿女，我的家被村委暴力强拆16年，基层政府领导不但不给我处理解决，区政法委书记给我发恐吓信息，接着让山头街道办信访主任刘艳红在光天化日之下毒打我，打我心脏窒息后拖第一医院急诊抢救，在抢救过后又指派山头街道办司法所所长王丽丽偷走
2149,心静静地坐：致敬
2150,abinbin110：记得小时候每年清明，学校都要组织去奠扫烈士墓，缅怀.英烈
2151,Alice晴朗sky：致敬英雄
2152,宁静致远FC芬：人民英雄永存
2153,光头的阿加西：转发微博
2154,向前向前121：人民英雄永存
2155,Yvonnnee-：
2156,木香左：
2157,AionChina：所有为社会发展做出贡献过的人们都不应该被遗忘！
2158,冯一慢：可惜很多人现在还在跪着，侮辱同胞，给予黑白皮超国民待遇，尤其是政府部门，真的是丢人
2159,早安L小姐：现在援助美国，真怕后面是农夫与蛇 2005年美国飓风灾难，我国卖石膏建材给他们，他们呢？付出了大约5亿人民币，然而，过了海关，建筑完后，美国人告我们企业东西质量不好，结果要中国企业赔偿15亿美元吧？ 后来，还是陪了钱给美国，国内建材商加石膏公司加在一起差不多赔了800亿.诉讼费9000万人名币
2160,喵喵mlgb：头可断血可流 民族气节不能丢！我们的土地是多少生命换回来的，可是为什么我们不会守卫它爱护它，为什么觉得洋人就是主子咬伺候好洋人呢？他们是给你投资百亿项目了还是给你发明创造了？为实现中国梦做出了一分一毫的贡献了吗？！有我们友善对待，没有为啥要阿谀逢迎！我80后不懂，90后你们懂么？
2161,草莓很美com：Chinese get out
2162,和棵里：#广州护士被外国人攻击#
2163,猫猫吉祥物：#坦桑尼亚籍男子返京拒集中隔离#
2164,瀚海黑界：烈士的生命将在祖国的长河中，绽放出最美的光芒！
2165,莹莹和莉莉乐队勿邀：今天我们单位每一个职工都在网上为烈士扫墓
2166,今天吃糖喝茶了吗：好经典的图
2167,XXXKat：
2168,与明同行：转发微博
2169,玩血儿：英烈们：真是越混越回去了，连黑人都来撒野！
2170,野泽吉佑：缅怀烈士们
2171,就想改一次昵称：缅怀先烈，致敬英雄！
2172,正能量的清新6688：缅怀英烈，感谢曾经为祖国的付出与奉献，愿 尽早结束疫情
2173,lmst1218：致敬先烈！🌹🌹
2174,心善缘善：愿以寸心寄华夏，且将岁月赠山河。”  致敬英雄
2175,日出5976915768：社会主义国家只有“人民群众”，“民众”是哪儿的？？
2176,云淡风清53597：那个护士小姐姐好可怜 是要告诉我们中国女性现在起都要去学武术吗 保护自己吗
2177,远古的前走来：致敬英雄！一路走好！愿天堂不再有灾难！
2178,时弦之律：你们真的对得起那些为国捐躯的烈士吗？
2179,么得谈：。
2180,哈哈7428204960：新安县紫苑小学六一班尚仕杰致敬英烈
2181,北地郡御史：岳飞，文天祥还是民族英雄吗？！
2182,一目了然大师：感恩
2183,君看天下7799：人民英雄永垂不朽！
2184,国民男友：生在中国真是万幸🙏
2185,一个颜究所：还好我生在中国！
2186,瓜田瓜甜：好可怜
2187,医美小卖部-：太难了
2188,花花似霞：这样的新闻看了太难受了，人间惨剧
2189,金钱bot：我的天啊，是地狱吗?政府不管管
2190,桐之浮云窝：这个国家有了简直是毁灭性灾难
2191,已得不喝奶茶会死症：？？？我天呐，这是人间吗…
2192,你是否会夜深人静的时候想起我：这是全人类的灾难。疫情轻的国家，应该伸出手帮助这些弱小的国家，否则瘟疫还是会反扑。
2193,共1条回复
2194,拔丝红薯s：人间地狱
2195,Yee-Nancy：太吓人了，希望大家都能平安
2196,鱼妈和她的奶茶妹：无法想象，愿逝者安息
2197,Saydontbob：天啊....
2198,西北偏北95153：要火葬不可以土葬，如果土葬的话说不定哪天发生了变异将可能又是一场灾难
2199,共2条回复
2200,偏爱柠檬水的latte：厄瓜多尔还有很多朋友，希望一切都好起来
2201,Yueunka：@粉衬衫是阿衡的粉衬衫 好可怕
2202,共1条回复
2203,你好我是一棵树：但凡多吃一粒花生米，也不会醉成这样
2204,Jenny花花艹艹艹：天啊🙏
2205,肖申克的六婶：
2206,猪精火腿肠：天呐
2207,小米Blythe-：这........ 太可怕了
2208,万物皆可怪：看的难受
2209,emily-qu：真的假的，真是太吓人了，好可怜
2210,芝士2062：最怕的就是这些国家爆发……唉，太惨了
2211,我是酷酷鱼鱼：
2212,你好歹不用：看人家多热
2213,realme2022：哎 好惨
2214,兜兜兜兜欧尼：OMG    ！！！
2215,此刻正狂欢：天哪。。
2216,刘安睿LAR：希望快点好起来
2217,予木青山：愿逝者R. I. P
2218,荔枝TOI：
2219,海口醒目：哪个国家都有死亡病
2220,盛戏秋华：惨！
2221,wuli悄悄是心上的肖肖DAYTOY：泪目……太难了！
2222,风吹屁屁闯天涯：这谁报道的，赶紧抓起来训诫
2223,宇博优特：彼此彼此
2224,无毒香菇：无能的政府对百姓来说真的好绝望
2225,丿落叶丶归根灬：人固有一死，或重于泰山或轻于鸿毛！
2226,张云倍第二：看来疫情比表面的数据更吓人
2227,最佳咸水角：人间惨剧
2228,一江独酌千峰雪：真惨
2229,丨Lucky丶石头丨：诶，愿天堂没有新冠病毒。
2230,洋山芋Tim：我就不信我们这没有 只不过压下去了
2231,小小课堂：如果那个人不爱你了，你的哀求在他耳里变成了噪音，你的眼泪在他的眼里便成了酸雨，你只是在白费力气，让他更讨厌你。
2232,本无主：都停下来～
2233,十里流水向日葵：一疫当道，百业萧条，鸡毛满地
2234,刘雪霁灿：一旦开起来，一定要好好检修一番，不要出现类似长期没用水，水管细菌滋生，导致疾病的事情
2235,真巧201904：世界都静止了
2236,谁说有意：战时后勤能力不弱啊  美国佬
2237,柠檬味哈士奇：希望一切快点过去，恢复正常
2238,关二爷V：飞机冷静思考
2239,书院路口：为什么都是置身世外的语气，我们身边呢？我也很关心我们周围的情况
2240,奥特曼米菲1798：人还没得救，哪有空救飞机
2241,深蓝的大海3154844857：飞机长期不开会不会不好啊
